,index,geneO,geneH,vGeneIden,utrIden
15158,157868,IGHV4-1*02,IGHV3-49*05,0.6162162162162163,0.5283536585365853
15159,157870,IGHV4-1*02,IGHV3-52*01,0.6353591160220995,0.48026138270040714
15160,157873,IGHV4-1*02,IGHV3-53*01,0.6452513966480447,0.5657176866643341
15161,157874,IGHV4-1*02,IGHV3-53*02,0.6406685236768802,0.5796109993293092
15162,157876,IGHV4-1*02,IGHV3-53*04,0.6498599439775911,0.5796109993293092
15163,157878,IGHV4-1*02,IGHV3-53*06,0.6452513966480447,0.5796109993293092
15164,157897,IGHV4-1*02,IGHV3-64*01,0.649025069637883,0.37716156537499235
15165,157898,IGHV4-1*02,IGHV3-64*02,0.649025069637883,0.315791700395359
15166,157902,IGHV4-1*02,IGHV3-64*07,0.649025069637883,0.4316347563908539
15167,157903,IGHV4-1*02,IGHV3-64D*06,0.6536312849162011,0.5195297469597312
15168,157904,IGHV4-1*02,IGHV3-64D*08,0.649025069637883,0.43778248587570623
15169,157905,IGHV4-1*02,IGHV3-64D*09,0.6536312849162011,0.4922225761572195
15170,157909,IGHV4-1*02,IGHV3-66*01,0.6544943820224719,0.5136266181827074
15171,157910,IGHV4-1*02,IGHV3-66*02,0.6535211267605634,0.5546859214357878
15172,157911,IGHV4-1*02,IGHV3-66*03,0.6498599439775911,0.5492991705507305
15173,157912,IGHV4-1*02,IGHV3-66*04,0.6544943820224719,0.5423198465378792
15174,157913,IGHV4-1*02,IGHV3-69-1*01,0.6638418079096046,0.47048356993336315
15175,157914,IGHV4-1*02,IGHV3-69-1*02,0.6638418079096046,0.5400843881856541
15176,157915,IGHV4-1*02,IGHV3-7*01,0.6770538243626062,0.49670666345885855
15177,157916,IGHV4-1*02,IGHV3-7*02,0.6809116809116809,0.5147679324894515
15178,157917,IGHV4-1*02,IGHV3-7*03,0.6770538243626062,0.4940622744150067
15179,157918,IGHV4-1*02,IGHV3-7*04,0.6770538243626062,0.4978354978354978
15180,157919,IGHV4-1*02,IGHV3-7*05,0.6818181818181818,0.4997834825926031
15181,157920,IGHV4-1*02,IGHV3-71*01,0.6338797814207651,0.54320987654321
15182,157924,IGHV4-1*02,IGHV3-72*01,0.6428571428571429,0.516977297412977
15183,157926,IGHV4-1*02,IGHV3-72*03,0.6428571428571429,0.52400866159335
15184,157927,IGHV4-1*02,IGHV3-73*01,0.6294277929155313,0.47448552942021555
15185,157928,IGHV4-1*02,IGHV3-73*02,0.625,0.515260061752812
15186,157929,IGHV4-1*02,IGHV3-73*03,0.625,0.48750000000000004
15187,157930,IGHV4-1*02,IGHV3-74*01,0.6582633053221288,0.5226501842845003
15188,157931,IGHV4-1*02,IGHV3-74*02,0.6666666666666666,0.5289527330409874
15189,157932,IGHV4-1*02,IGHV3-74*03,0.6582633053221288,0.5308653582869141
15190,157938,IGHV4-1*02,IGHV3-9*01,0.6638655462184874,0.5711425601624969
15191,157939,IGHV4-1*02,IGHV3-9*02,0.659217877094972,0.5895268718943181
15192,157940,IGHV4-1*02,IGHV3-9*03,0.659217877094972,0.5531504065040651
15193,157965,IGHV4-1*02,IGHV4-28*01,0.5702917771883289,0.36709129113689026
15194,157966,IGHV4-1*02,IGHV4-28*02,0.5661375661375662,0.33556822581212825
15195,157967,IGHV4-1*02,IGHV4-28*03,0.5744680851063829,0.3755996566176842
15196,157969,IGHV4-1*02,IGHV4-28*05,0.5702917771883289,0.36638237384506045
15197,157972,IGHV4-1*02,IGHV4-28*08,0.5661375661375662,0.33556822581212825
15198,157973,IGHV4-1*02,IGHV4-30-2*01,0.5494791666666666,0.35196062034783915
15199,157974,IGHV4-1*02,IGHV4-30-2*02,0.5485564304461942,0.33739250812421545
15200,157975,IGHV4-1*02,IGHV4-30-2*03,0.5575916230366492,0.35211288260068746
15201,157978,IGHV4-1*02,IGHV4-30-2*06,0.5494791666666666,0.34786252171391147
15202,157979,IGHV4-1*02,IGHV4-30-4*01,0.5616797900262467,0.29872738864366094
15203,157983,IGHV4-1*02,IGHV4-30-4*05,0.5575916230366492,0.3668332570771595
15204,157985,IGHV4-1*02,IGHV4-30-4*07,0.5575916230366492,0.3668332570771595
15205,157986,IGHV4-1*02,IGHV4-30-4*08,0.5549738219895288,0.35715305863768226
15206,157987,IGHV4-1*02,IGHV4-31*01,0.5494791666666666,0.35211288260068746
15207,157988,IGHV4-1*02,IGHV4-31*02,0.5494791666666666,0.33739250812421545
15208,157989,IGHV4-1*02,IGHV4-31*03,0.5494791666666666,0.3340185148468692
15209,157998,IGHV4-1*02,IGHV4-31*12,0.5454545454545454,0.33739250812421545
15210,157999,IGHV4-1*02,IGHV4-31*13,0.5494791666666666,0.3668332570771595
15211,158000,IGHV4-1*02,IGHV4-34*01,0.5623342175066313,0.3713150107310452
15212,158001,IGHV4-1*02,IGHV4-34*02,0.5623342175066313,0.3639111241436346
15213,158013,IGHV4-1*02,IGHV4-38-2*01,0.5733333333333334,0.361301751545654
15214,158014,IGHV4-1*02,IGHV4-38-2*02,0.5744680851063829,0.3303234956351488
15215,158015,IGHV4-1*02,IGHV4-38-2*03,0.5744680851063829,0.3443699480284846
15216,158016,IGHV4-1*02,IGHV4-39*01,0.5657894736842105,0.33875072504145126
15217,158017,IGHV4-1*02,IGHV4-39*02,0.5657894736842105,0.37472283813747226
15218,158022,IGHV4-1*02,IGHV4-39*07,0.5657894736842105,0.3675547577986602
15219,158023,IGHV4-1*02,IGHV4-39*08,0.5595854922279793,0.3264116190945459
15220,158024,IGHV4-1*02,IGHV4-4*01,0.5786666666666667,0.38924670631987707
15221,158025,IGHV4-1*02,IGHV4-4*02,0.5828877005347594,0.3765518516995882
15222,158026,IGHV4-1*02,IGHV4-4*03,0.5802139037433155,0.38479126377165657
15223,158029,IGHV4-1*02,IGHV4-4*07,0.5706666666666667,0.3763561821193087
15224,158030,IGHV4-1*02,IGHV4-4*08,0.579088471849866,0.37926653292506946
15225,158032,IGHV4-1*02,IGHV4-55*01,0.5786666666666667,0.39271271918774636
15226,158033,IGHV4-1*02,IGHV4-55*02,0.5786666666666667,0.3973767876206901
15227,158041,IGHV4-1*02,IGHV4-59*01,0.579088471849866,0.3405988908100158
15228,158042,IGHV4-1*02,IGHV4-59*02,0.579088471849866,0.35544794253702
15229,158045,IGHV4-1*02,IGHV4-59*05,0.5656836461126006,0.37472283813747226
15230,158048,IGHV4-1*02,IGHV4-59*08,0.5748663101604278,0.3445449461709625
15231,158049,IGHV4-1*02,IGHV4-59*09,0.5748663101604278,0.37312853202379753
15232,158051,IGHV4-1*02,IGHV4-59*11,0.579088471849866,0.36659780556152355
15233,158052,IGHV4-1*02,IGHV4-59*12,0.5748663101604278,0.37467200068826084
15234,158053,IGHV4-1*02,IGHV4-59*13,0.5748663101604278,0.3627667499618719
15235,158054,IGHV4-1*02,IGHV4-61*01,0.5699208443271768,0.33078961754994224
15236,158055,IGHV4-1*02,IGHV4-61*02,0.5535248041775457,0.35211288260068746
15237,158056,IGHV4-1*02,IGHV4-61*03,0.5699208443271768,0.3668332570771595
15238,158061,IGHV4-1*02,IGHV4-61*08,0.5657894736842105,0.37698257868033097
15239,158062,IGHV4-1*02,IGHV4-61*09,0.5575916230366492,0.35211288260068746
15240,158063,IGHV4-1*02,IGHV4-61*10,0.5631578947368421,0.33739250812421545
15241,158064,IGHV4-1*02,IGHV4-61*11,0.5575916230366492,0.33739250812421545
15242,158065,IGHV4-1*02,IGHV4-80*01,0.5260273972602739,0.37472283813747226
15243,158067,IGHV4-1*02,IGHV4/OR15-8*01,0.5786666666666667,0.36493271859125515
15244,158068,IGHV4-1*02,IGHV4/OR15-8*02,0.5744680851063829,0.40559179636592146
15245,158070,IGHV4-1*02,IGHV5-10-1*01,0.5775401069518716,0.39493731997905207
15246,158072,IGHV4-1*02,IGHV5-10-1*03,0.5775401069518716,0.39493731997905207
15247,158074,IGHV4-1*02,IGHV5-51*01,0.5786666666666667,0.3974595043820709
15248,158076,IGHV4-1*02,IGHV5-51*03,0.5775401069518716,0.40761294017872957
15249,158080,IGHV4-1*02,IGHV5-51*07,0.5786666666666667,0.3985426529286178
15250,158081,IGHV4-1*02,IGHV5-51*08,0.5786666666666667,0.4025859313688261
15251,158084,IGHV4-1*02,IGHV6-1*01,0.5449871465295629,0.4211219967864089
15252,158085,IGHV4-1*02,IGHV6-1*02,0.5449871465295629,0.450520068167127
15253,158086,IGHV4-1*02,IGHV6-1*03,0.5449871465295629,0.47061337355454996
15254,158091,IGHV4-1*02,IGHV7-4-1*01,0.5538057742782152,0.44264580996215175
15255,158092,IGHV4-1*02,IGHV7-4-1*02,0.5538057742782152,0.3645459506605891
15256,158101,IGHV4-1*02,IGHV7-81*01,0.5661375661375662,0.3331239221483124
15257,158113,IGHV2-5-1*01,IGHV1-17*01,0.5298701298701298,0.30156739811912225
15258,158114,IGHV2-5-1*01,IGHV1-17*02,0.5272727272727272,0.30988766980146293
15259,158115,IGHV2-5-1*01,IGHV1-18*01,0.5748663101604278,0.38101851851851853
15260,158117,IGHV2-5-1*01,IGHV1-18*03,0.579088471849866,0.38888888888888884
15261,158118,IGHV2-5-1*01,IGHV1-18*04,0.5706666666666667,0.38888888888888884
15262,158120,IGHV2-5-1*01,IGHV1-2*02,0.5582010582010583,0.3648730830248546
15263,158121,IGHV2-5-1*01,IGHV1-2*03,0.5582010582010583,0.3709677419354839
15264,158122,IGHV2-5-1*01,IGHV1-2*04,0.5582010582010583,0.3613319703165228
15265,158123,IGHV2-5-1*01,IGHV1-2*05,0.5540897097625329,0.3709677419354839
15266,158124,IGHV2-5-1*01,IGHV1-2*06,0.5582010582010583,0.3781068217874141
15267,158126,IGHV2-5-1*01,IGHV1-24*01,0.5706666666666667,0.39950594877999596
15268,158127,IGHV2-5-1*01,IGHV1-24*02,0.5733333333333334,0.4060042347247429
15269,158128,IGHV2-5-1*01,IGHV1-3*01,0.5582010582010583,0.3906095271290753
15270,158129,IGHV2-5-1*01,IGHV1-3*02,0.5540897097625329,0.4428418803418803
15271,158130,IGHV2-5-1*01,IGHV1-3*03,0.5582010582010583,0.4428418803418803
15272,158131,IGHV2-5-1*01,IGHV1-3*04,0.5555555555555556,0.44266381766381774
15273,158132,IGHV2-5-1*01,IGHV1-3*05,0.5623342175066313,0.45263532763532766
15274,158133,IGHV2-5-1*01,IGHV1-3*06,0.5540897097625329,0.4722222222222222
15275,158135,IGHV2-5-1*01,IGHV1-45*02,0.5540897097625329,0.42970367977202306
15276,158136,IGHV2-5-1*01,IGHV1-45*03,0.5540897097625329,0.3953052995391705
15277,158137,IGHV2-5-1*01,IGHV1-46*01,0.5748663101604278,0.4068509363514695
15278,158138,IGHV2-5-1*01,IGHV1-46*02,0.5748663101604278,0.4174510717614166
15279,158139,IGHV2-5-1*01,IGHV1-46*03,0.5748663101604278,0.4174510717614166
15280,158141,IGHV2-5-1*01,IGHV1-58*01,0.55,0.3234185648364087
15281,158142,IGHV2-5-1*01,IGHV1-58*02,0.5459317585301837,0.3150307926177289
15282,158144,IGHV2-5-1*01,IGHV1-67*01,0.5605263157894737,0.4030243475689396
15283,158148,IGHV2-5-1*01,IGHV1-69*01,0.5582010582010583,0.375220903846178
15284,158149,IGHV2-5-1*01,IGHV1-69*02,0.5447368421052632,0.3706896551724138
15285,158151,IGHV2-5-1*01,IGHV1-69*04,0.5540897097625329,0.40177249823776273
15286,158152,IGHV2-5-1*01,IGHV1-69*05,0.5570291777188329,0.3706896551724138
15287,158153,IGHV2-5-1*01,IGHV1-69*06,0.5582010582010583,0.3869984883805773
15288,158157,IGHV2-5-1*01,IGHV1-69*10,0.5540897097625329,0.3706896551724138
15289,158158,IGHV2-5-1*01,IGHV1-69*11,0.5540897097625329,0.3706896551724138
15290,158159,IGHV2-5-1*01,IGHV1-69*12,0.5540897097625329,0.37801724137931036
15291,158160,IGHV2-5-1*01,IGHV1-69*13,0.5540897097625329,0.3706896551724138
15292,158161,IGHV2-5-1*01,IGHV1-69*14,0.5540897097625329,0.3706896551724138
15293,158162,IGHV2-5-1*01,IGHV1-69*15,0.5540897097625329,0.3706896551724138
15294,158168,IGHV2-5-1*01,IGHV1-69*21,0.5540897097625329,0.3706896551724138
15295,158169,IGHV2-5-1*01,IGHV1-69*22,0.5582010582010583,0.3706896551724138
15296,158170,IGHV2-5-1*01,IGHV1-69*23,0.5459317585301837,0.4069479127924481
15297,158172,IGHV2-5-1*01,IGHV1-69-2*01,0.5540897097625329,0.3856698080945783
15298,158174,IGHV2-5-1*01,IGHV1-69-2*03,0.5582010582010583,0.40224843718491626
15299,158175,IGHV2-5-1*01,IGHV1-8*01,0.5623342175066313,0.38337139886776805
15300,158176,IGHV2-5-1*01,IGHV1-8*02,0.5664893617021277,0.3940763626328806
15301,158177,IGHV2-5-1*01,IGHV1-8*03,0.5664893617021277,0.4144480519480519
15302,158201,IGHV2-5-1*01,IGHV2-10*01,0.5672823218997362,0.4772727272727273
15303,158202,IGHV2-5-1*01,IGHV2-26*01,0.5714285714285714,0.321969696969697
15304,158203,IGHV2-5-1*01,IGHV2-26*02,0.5714285714285714,0.38181818181818183
15305,158205,IGHV2-5-1*01,IGHV2-26*04,0.5714285714285714,0.38181818181818183
15306,158206,IGHV2-5-1*01,IGHV2-5*01,0.5882352941176471,0.37121212121212127
15307,158207,IGHV2-5-1*01,IGHV2-5*02,0.5882352941176471,0.38181818181818183
15308,158210,IGHV2-5-1*01,IGHV2-5*05,0.584,0.38181818181818183
15309,158214,IGHV2-5-1*01,IGHV2-70*01,0.5924932975871313,0.3401881720430108
15310,158217,IGHV2-5-1*01,IGHV2-70*04,0.5967741935483871,0.34408602150537637
15311,158226,IGHV2-5-1*01,IGHV2-70*13,0.5882352941176471,0.3379276637341153
15312,158227,IGHV2-5-1*01,IGHV2-70*14,0.5924932975871313,0.34408602150537637
15313,158228,IGHV2-5-1*01,IGHV2-70*15,0.5967741935483871,0.30757575757575756
15314,158235,IGHV2-5-1*01,IGHV3-11*01,0.5664893617021277,0.28948746726524505
15315,158238,IGHV2-5-1*01,IGHV3-11*04,0.5623342175066313,0.2962962962962963
15316,158239,IGHV2-5-1*01,IGHV3-11*05,0.5664893617021277,0.2962962962962963
15317,158240,IGHV2-5-1*01,IGHV3-11*06,0.5623342175066313,0.31420680965775905
15318,158241,IGHV2-5-1*01,IGHV3-13*01,0.5668449197860963,0.3234444548475912
15319,158243,IGHV2-5-1*01,IGHV3-13*03,0.5614973262032086,0.4057017543859649
15320,158244,IGHV2-5-1*01,IGHV3-13*04,0.5626666666666666,0.2716049382716049
15321,158245,IGHV2-5-1*01,IGHV3-13*05,0.5626666666666666,0.2716049382716049
15322,158246,IGHV2-5-1*01,IGHV3-15*01,0.5454545454545454,0.3176597294851038
15323,158247,IGHV2-5-1*01,IGHV3-15*02,0.5494791666666666,0.285570987654321
15324,158252,IGHV2-5-1*01,IGHV3-15*07,0.5535248041775457,0.303534711354547
15325,158254,IGHV2-5-1*01,IGHV3-15*09,0.5414507772020726,0.33789092510986785
15326,158258,IGHV2-5-1*01,IGHV3-20*01,0.579088471849866,0.33410630077715936
15327,158259,IGHV2-5-1*01,IGHV3-20*02,0.579088471849866,0.33480042542542543
15328,158261,IGHV2-5-1*01,IGHV3-20*04,0.579088471849866,0.3414575165340378
15329,158262,IGHV2-5-1*01,IGHV3-21*01,0.5706666666666667,0.29570978378158697
15330,158263,IGHV2-5-1*01,IGHV3-21*02,0.5664893617021277,0.32843704850553224
15331,158267,IGHV2-5-1*01,IGHV3-21*06,0.5664893617021277,0.3768162393162393
15332,158268,IGHV2-5-1*01,IGHV3-22*01,0.5295629820051414,0.3888888888888889
15333,158269,IGHV2-5-1*01,IGHV3-22*02,0.5295629820051414,0.2887408415137288
15334,158270,IGHV2-5-1*01,IGHV3-23*01,0.5876010781671159,0.3160068396167799
15335,158272,IGHV2-5-1*01,IGHV3-23*03,0.579088471849866,0.24816919191919193
15336,158273,IGHV2-5-1*01,IGHV3-23*04,0.5876010781671159,0.30988394216133947
15337,158274,IGHV2-5-1*01,IGHV3-23*05,0.5822102425876011,0.28125
15338,158275,IGHV2-5-1*01,IGHV3-23*06,0.5871313672922251,0.3153639751651961
15339,158276,IGHV2-5-1*01,IGHV3-23*07,0.5837837837837838,0.28125
15340,158283,IGHV2-5-1*01,IGHV3-30*01,0.5833333333333334,0.2868562856673164
15341,158284,IGHV2-5-1*01,IGHV3-30*02,0.5962059620596206,0.34202753719742396
15342,158285,IGHV2-5-1*01,IGHV3-30*03,0.5962059620596206,0.31278512215903187
15343,158286,IGHV2-5-1*01,IGHV3-30*04,0.5876010781671159,0.2977437197707827
15344,158288,IGHV2-5-1*01,IGHV3-30*06,0.5876010781671159,0.2877603437078165
15345,158300,IGHV2-5-1*01,IGHV3-30*18,0.6005434782608695,0.3209252124649114
15346,158302,IGHV2-5-1*01,IGHV3-30*20,0.5918918918918918,0.3206677030128062
15347,158306,IGHV2-5-1*01,IGHV3-30-3*01,0.5918918918918918,0.3275580643661696
15348,158307,IGHV2-5-1*01,IGHV3-30-3*02,0.5962059620596206,0.39199921752738653
15349,158311,IGHV2-5-1*01,IGHV3-33*01,0.6005434782608695,0.3256846970475414
15350,158315,IGHV2-5-1*01,IGHV3-33*05,0.5918918918918918,0.2971353437078165
15351,158316,IGHV2-5-1*01,IGHV3-33*06,0.6049046321525886,0.3179732700742169
15352,158318,IGHV2-5-1*01,IGHV3-33*08,0.6005434782608695,0.29334439018217906
15353,158319,IGHV2-5-1*01,IGHV3-33*09,0.5989159891598916,0.3099205733383887
15354,158321,IGHV2-5-1*01,IGHV3-35*01,0.5540897097625329,0.29729729729729726
15355,158328,IGHV2-5-1*01,IGHV3-38*02,0.5768194070080862,0.3013392857142857
15356,158331,IGHV2-5-1*01,IGHV3-41*01,0.5880758807588076,0.4222222222222222
15357,158338,IGHV2-5-1*01,IGHV3-43*01,0.5676392572944297,0.3177116685395521
15358,158339,IGHV2-5-1*01,IGHV3-43*02,0.5718085106382979,0.29697606937923837
15359,158340,IGHV2-5-1*01,IGHV3-43D*03,0.5760000000000001,0.3160531264849653
15360,158341,IGHV2-5-1*01,IGHV3-43D*04,0.5760000000000001,0.328901486581658
15361,158345,IGHV2-5-1*01,IGHV3-48*01,0.5623342175066313,0.34589391972473693
15362,158346,IGHV2-5-1*01,IGHV3-48*02,0.5623342175066313,0.31189916688330077
15363,158347,IGHV2-5-1*01,IGHV3-48*03,0.5664893617021277,0.33998729693664764
15364,158348,IGHV2-5-1*01,IGHV3-48*04,0.5623342175066313,0.3233778066289073
15365,158351,IGHV2-5-1*01,IGHV3-49*03,0.5454545454545454,0.30551051339379215
15366,158352,IGHV2-5-1*01,IGHV3-49*04,0.5454545454545454,0.36705655751579386
15367,158353,IGHV2-5-1*01,IGHV3-49*05,0.5454545454545454,0.2839506172839506
15368,158355,IGHV2-5-1*01,IGHV3-52*01,0.5748663101604278,0.4146341463414634
15369,158358,IGHV2-5-1*01,IGHV3-53*01,0.5837837837837838,0.3297282437498024
15370,158359,IGHV2-5-1*01,IGHV3-53*02,0.5837837837837838,0.3214285714285714
15371,158361,IGHV2-5-1*01,IGHV3-53*04,0.5837837837837838,0.3214285714285714
15372,158363,IGHV2-5-1*01,IGHV3-53*06,0.5795148247978437,0.3214285714285714
15373,158382,IGHV2-5-1*01,IGHV3-64*01,0.5623342175066313,0.3182864059261205
15374,158383,IGHV2-5-1*01,IGHV3-64*02,0.5706666666666667,0.2381628787878788
15375,158387,IGHV2-5-1*01,IGHV3-64*07,0.5664893617021277,0.38022554427440575
15376,158388,IGHV2-5-1*01,IGHV3-64D*06,0.5748663101604278,0.29821401582557244
15377,158389,IGHV2-5-1*01,IGHV3-64D*08,0.5748663101604278,0.2428855409081398
15378,158390,IGHV2-5-1*01,IGHV3-64D*09,0.579088471849866,0.29209005866123716
15379,158394,IGHV2-5-1*01,IGHV3-66*01,0.5752688172043011,0.3206352896976302
15380,158395,IGHV2-5-1*01,IGHV3-66*02,0.5783783783783784,0.3182037371910789
15381,158396,IGHV2-5-1*01,IGHV3-66*03,0.5795148247978437,0.3094484629294756
15382,158397,IGHV2-5-1*01,IGHV3-66*04,0.5752688172043011,0.351017837167853
15383,158398,IGHV2-5-1*01,IGHV3-69-1*01,0.5626666666666666,0.3282699706712212
15384,158399,IGHV2-5-1*01,IGHV3-69-1*02,0.5626666666666666,0.2844288546591429
15385,158400,IGHV2-5-1*01,IGHV3-7*01,0.5664893617021277,0.299298506997394
15386,158401,IGHV2-5-1*01,IGHV3-7*02,0.56951871657754,0.25316455696202533
15387,158402,IGHV2-5-1*01,IGHV3-7*03,0.5706666666666667,0.3054468167205509
15388,158403,IGHV2-5-1*01,IGHV3-7*04,0.5664893617021277,0.2662337662337662
15389,158404,IGHV2-5-1*01,IGHV3-7*05,0.5748663101604278,0.2625851644838986
15390,158405,IGHV2-5-1*01,IGHV3-71*01,0.5414507772020726,0.2875
15391,158409,IGHV2-5-1*01,IGHV3-72*01,0.5494791666666666,0.3096616564032026
15392,158411,IGHV2-5-1*01,IGHV3-72*03,0.5494791666666666,0.339656432748538
15393,158412,IGHV2-5-1*01,IGHV3-73*01,0.5414507772020726,0.30537816071929713
15394,158413,IGHV2-5-1*01,IGHV3-73*02,0.5414507772020726,0.3154099492198906
15395,158414,IGHV2-5-1*01,IGHV3-73*03,0.5414507772020726,0.26875
15396,158415,IGHV2-5-1*01,IGHV3-74*01,0.579088471849866,0.3343939686564573
15397,158416,IGHV2-5-1*01,IGHV3-74*02,0.5779569892473119,0.3374792703150913
15398,158417,IGHV2-5-1*01,IGHV3-74*03,0.579088471849866,0.33629807692307695
15399,158423,IGHV2-5-1*01,IGHV3-9*01,0.5802139037433155,0.3243011384219079
15400,158424,IGHV2-5-1*01,IGHV3-9*02,0.5802139037433155,0.33805205380080905
15401,158425,IGHV2-5-1*01,IGHV3-9*03,0.5802139037433155,0.2793981481481481
15402,158450,IGHV2-5-1*01,IGHV4-28*01,0.5918918918918918,0.4815019353590123
15403,158451,IGHV2-5-1*01,IGHV4-28*02,0.6005434782608695,0.5
15404,158452,IGHV2-5-1*01,IGHV4-28*03,0.5876010781671159,0.46877248432521323
15405,158454,IGHV2-5-1*01,IGHV4-28*05,0.5918918918918918,0.5202702702702703
15406,158457,IGHV2-5-1*01,IGHV4-28*08,0.5876010781671159,0.5
15407,158458,IGHV2-5-1*01,IGHV4-30-2*01,0.5871313672922251,0.49772381495744783
15408,158459,IGHV2-5-1*01,IGHV4-30-2*02,0.5822102425876011,0.4861111111111111
15409,158460,IGHV2-5-1*01,IGHV4-30-2*03,0.6,0.4965857224361717
15410,158463,IGHV2-5-1*01,IGHV4-30-2*06,0.5913978494623656,0.4982928612180858
15411,158464,IGHV2-5-1*01,IGHV4-30-4*01,0.6086956521739131,0.4133541974624292
15412,158468,IGHV2-5-1*01,IGHV4-30-4*05,0.5956873315363881,0.5070603337612323
15413,158470,IGHV2-5-1*01,IGHV4-30-4*07,0.5956873315363881,0.5070603337612323
15414,158471,IGHV2-5-1*01,IGHV4-30-4*08,0.6059782608695652,0.47644721921276695
15415,158472,IGHV2-5-1*01,IGHV4-31*01,0.6,0.4965857224361717
15416,158473,IGHV2-5-1*01,IGHV4-31*02,0.5956873315363881,0.4861111111111111
15417,158474,IGHV2-5-1*01,IGHV4-31*03,0.6,0.4571781985872283
15418,158483,IGHV2-5-1*01,IGHV4-31*12,0.5956873315363881,0.4861111111111111
15419,158484,IGHV2-5-1*01,IGHV4-31*13,0.6043360433604336,0.5070603337612323
15420,158485,IGHV2-5-1*01,IGHV4-34*01,0.5837837837837838,0.49805363489435284
15421,158486,IGHV2-5-1*01,IGHV4-34*02,0.5795148247978437,0.5135115225440773
15422,158498,IGHV2-5-1*01,IGHV4-38-2*01,0.6038251366120219,0.5179734730039608
15423,158499,IGHV2-5-1*01,IGHV4-38-2*02,0.6092896174863388,0.45359309398676106
15424,158500,IGHV2-5-1*01,IGHV4-38-2*03,0.6049046321525886,0.5163911381016644
15425,158501,IGHV2-5-1*01,IGHV4-39*01,0.5956873315363881,0.4443305626910608
15426,158502,IGHV2-5-1*01,IGHV4-39*02,0.5913978494623656,0.5070603337612323
15427,158507,IGHV2-5-1*01,IGHV4-39*07,0.5956873315363881,0.5225593001908792
15428,158508,IGHV2-5-1*01,IGHV4-39*08,0.5846560846560847,0.439943632177265
15429,158509,IGHV2-5-1*01,IGHV4-4*01,0.5833333333333334,0.5526315789473684
15430,158510,IGHV2-5-1*01,IGHV4-4*02,0.5833333333333334,0.5189305757076086
15431,158511,IGHV2-5-1*01,IGHV4-4*03,0.5849056603773585,0.5092763536212583
15432,158514,IGHV2-5-1*01,IGHV4-4*07,0.5880758807588076,0.5310260866037503
15433,158515,IGHV2-5-1*01,IGHV4-4*08,0.5967302452316077,0.5081778037811414
15434,158517,IGHV2-5-1*01,IGHV4-55*01,0.5833333333333334,0.5335998092157107
15435,158518,IGHV2-5-1*01,IGHV4-55*02,0.5876010781671159,0.5405405405405406
15436,158526,IGHV2-5-1*01,IGHV4-59*01,0.5967302452316077,0.45078740114328436
15437,158527,IGHV2-5-1*01,IGHV4-59*02,0.592391304347826,0.47768602416567274
15438,158530,IGHV2-5-1*01,IGHV4-59*05,0.5831062670299727,0.5070603337612323
15439,158533,IGHV2-5-1*01,IGHV4-59*08,0.5967302452316077,0.4764275186611515
15440,158534,IGHV2-5-1*01,IGHV4-59*09,0.592391304347826,0.45501207729468596
15441,158536,IGHV2-5-1*01,IGHV4-59*11,0.592391304347826,0.5000772595445252
