,index,geneO,geneH,vGeneIden,leaderIden
6278,48998,IGHV3S45*01,IGHV1-2*05,0.582010582010582,0.48245614035087714
6279,48999,IGHV3S45*01,IGHV1-2*06,0.5862068965517241,0.47368421052631576
6280,49001,IGHV3S45*01,IGHV1-24*01,0.5989304812834224,0.4210526315789473
6281,49002,IGHV3S45*01,IGHV1-24*02,0.5973333333333334,0.4298245614035088
6282,49003,IGHV3S45*01,IGHV1-3*01,0.5736842105263158,0.4898050210271441
6283,49004,IGHV3S45*01,IGHV1-3*02,0.582010582010582,0.5
6284,49005,IGHV3S45*01,IGHV1-3*03,0.582010582010582,0.5
6285,49006,IGHV3S45*01,IGHV1-3*04,0.5710526315789474,0.4853801169590643
6286,49007,IGHV3S45*01,IGHV1-3*05,0.5695538057742782,0.48245614035087714
6287,49008,IGHV3S45*01,IGHV1-3*06,0.5778364116094987,0.5
6288,49010,IGHV3S45*01,IGHV1-45*02,0.5778364116094987,0.4649122807017544
6289,49011,IGHV3S45*01,IGHV1-45*03,0.5778364116094987,0.4649122807017544
6290,49012,IGHV3S45*01,IGHV1-46*01,0.5946666666666667,0.5512452107279694
6291,49013,IGHV3S45*01,IGHV1-46*02,0.5989304812834224,0.5517241379310345
6292,49014,IGHV3S45*01,IGHV1-46*03,0.5946666666666667,0.5517241379310345
6293,49016,IGHV3S45*01,IGHV1-58*01,0.5946666666666667,0.4766081871345029
6294,49017,IGHV3S45*01,IGHV1-58*02,0.5946666666666667,0.4766081871345029
6295,49019,IGHV3S45*01,IGHV1-67*01,0.5718015665796344,0.525
6296,49023,IGHV3S45*01,IGHV1-69*01,0.5904255319148937,0.5294486215538847
6297,49024,IGHV3S45*01,IGHV1-69*02,0.5725593667546174,0.5350877192982456
6298,49026,IGHV3S45*01,IGHV1-69*04,0.582010582010582,0.5366303690260132
6299,49027,IGHV3S45*01,IGHV1-69*05,0.5893333333333334,0.5350877192982456
6300,49028,IGHV3S45*01,IGHV1-69*06,0.5862068965517241,0.5350877192982456
6301,49032,IGHV3S45*01,IGHV1-69*10,0.582010582010582,0.5350877192982456
6302,49033,IGHV3S45*01,IGHV1-69*11,0.5904255319148937,0.5350877192982456
6303,49034,IGHV3S45*01,IGHV1-69*12,0.5862068965517241,0.5350877192982456
6304,49035,IGHV3S45*01,IGHV1-69*13,0.5862068965517241,0.5350877192982456
6305,49036,IGHV3S45*01,IGHV1-69*14,0.582010582010582,0.5350877192982456
6306,49037,IGHV3S45*01,IGHV1-69*15,0.5862068965517241,0.5350877192982456
6307,49043,IGHV3S45*01,IGHV1-69*21,0.5862068965517241,0.5350877192982456
6308,49044,IGHV3S45*01,IGHV1-69*22,0.5904255319148937,0.5350877192982456
6309,49045,IGHV3S45*01,IGHV1-69*23,0.5736842105263158,0.5350877192982456
6310,49047,IGHV3S45*01,IGHV1-69-2*01,0.6032171581769437,0.4122807017543859
6311,49049,IGHV3S45*01,IGHV1-69-2*03,0.6032171581769437,0.4298245614035088
6312,49050,IGHV3S45*01,IGHV1-8*01,0.5989304812834224,0.5114942528735632
6313,49051,IGHV3S45*01,IGHV1-8*02,0.5989304812834224,0.5258620689655172
6314,49052,IGHV3S45*01,IGHV1-8*03,0.5989304812834224,0.5258620689655172
6315,49076,IGHV3S45*01,IGHV2-10*01,0.5112781954887218,0.4473684210526315
6316,49077,IGHV3S45*01,IGHV2-26*01,0.5382653061224489,0.4517304189435337
6317,49078,IGHV3S45*01,IGHV2-26*02,0.5382653061224489,0.4597970335675253
6318,49080,IGHV3S45*01,IGHV2-26*04,0.5343511450381679,0.46786364819151705
6319,49081,IGHV3S45*01,IGHV2-5*01,0.5501285347043702,0.45802265115459195
6320,49082,IGHV3S45*01,IGHV2-5*02,0.5461538461538461,0.4730830248545742
6321,49085,IGHV3S45*01,IGHV2-5*05,0.5461538461538461,0.4715758857747223
6322,49089,IGHV3S45*01,IGHV2-70*01,0.5541237113402062,0.3640350877192982
6323,49092,IGHV3S45*01,IGHV2-70*04,0.5501285347043702,0.35964912280701755
6324,49101,IGHV3S45*01,IGHV2-70*13,0.5501285347043702,0.4065597737513182
6325,49102,IGHV3S45*01,IGHV2-70*14,0.5461538461538461,0.35964912280701755
6326,49103,IGHV3S45*01,IGHV2-70*15,0.5541237113402062,0.3596491228070175
6327,49110,IGHV3S45*01,IGHV3-11*01,0.7485380116959064,0.9327485380116958
6328,49113,IGHV3S45*01,IGHV3-11*04,0.7434402332361516,0.9385964912280702
6329,49114,IGHV3S45*01,IGHV3-11*05,0.7485380116959064,0.9385964912280702
6330,49115,IGHV3S45*01,IGHV3-11*06,0.7434402332361516,0.9385964912280702
6331,49116,IGHV3S45*01,IGHV3-13*01,0.7146974063400576,0.9298245614035088
6332,49118,IGHV3S45*01,IGHV3-13*03,0.7089337175792507,0.9385964912280702
6333,49119,IGHV3S45*01,IGHV3-13*04,0.7146974063400576,0.9385964912280702
6334,49120,IGHV3S45*01,IGHV3-13*05,0.7097701149425287,0.9385964912280702
6335,49121,IGHV3S45*01,IGHV3-15*01,0.8584615384615385,0.9078947368421053
6336,49122,IGHV3S45*01,IGHV3-15*02,0.8527607361963192,0.9210526315789473
6337,49127,IGHV3S45*01,IGHV3-15*07,0.8527607361963192,0.9210526315789473
6338,49129,IGHV3S45*01,IGHV3-15*09,0.8527607361963192,0.9210526315789473
6339,49133,IGHV3S45*01,IGHV3-20*01,0.7283236994219653,0.9385964912280702
6340,49134,IGHV3S45*01,IGHV3-20*02,0.7233429394812679,0.956140350877193
6341,49136,IGHV3S45*01,IGHV3-20*04,0.7333333333333333,0.9473684210526316
6342,49137,IGHV3S45*01,IGHV3-21*01,0.7536656891495601,0.8859649122807017
6343,49138,IGHV3S45*01,IGHV3-21*02,0.7485380116959064,0.8684210526315791
6344,49142,IGHV3S45*01,IGHV3-21*06,0.7485380116959064,0.8859649122807017
6345,49143,IGHV3S45*01,IGHV3-22*01,0.7869822485207101,0.868421052631579
6346,49144,IGHV3S45*01,IGHV3-22*02,0.7976190476190477,0.868421052631579
6347,49145,IGHV3S45*01,IGHV3-23*01,0.7588235294117647,0.8771929824561404
6348,49147,IGHV3S45*01,IGHV3-23*03,0.7485380116959064,0.8684210526315789
6349,49148,IGHV3S45*01,IGHV3-23*04,0.7640117994100295,0.9298245614035088
6350,49149,IGHV3S45*01,IGHV3-23*05,0.7529411764705882,0.9035087719298245
6351,49150,IGHV3S45*01,IGHV3-23*06,0.7521865889212828,0.8947368421052632
6352,49151,IGHV3S45*01,IGHV3-23*07,0.7448680351906158,0.9035087719298245
6353,49158,IGHV3S45*01,IGHV3-30*01,0.7485380116959064,0.9385964912280702
6354,49159,IGHV3S45*01,IGHV3-30*02,0.7485380116959064,0.9385964912280702
6355,49160,IGHV3S45*01,IGHV3-30*03,0.7485380116959064,0.9105263157894736
6356,49161,IGHV3S45*01,IGHV3-30*04,0.7434402332361516,0.9269005847953217
6357,49163,IGHV3S45*01,IGHV3-30*06,0.7485380116959064,0.9385964912280702
6358,49175,IGHV3S45*01,IGHV3-30*18,0.7536656891495601,0.9298245614035088
6359,49177,IGHV3S45*01,IGHV3-30*20,0.7485380116959064,0.9385964912280702
6360,49181,IGHV3S45*01,IGHV3-30-3*01,0.7485380116959064,0.9298245614035088
6361,49182,IGHV3S45*01,IGHV3-30-3*02,0.7485380116959064,0.9385964912280702
6362,49186,IGHV3S45*01,IGHV3-33*01,0.7485380116959064,0.9210526315789473
6363,49190,IGHV3S45*01,IGHV3-33*05,0.7485380116959064,0.9385964912280702
6364,49191,IGHV3S45*01,IGHV3-33*06,0.7536656891495601,0.9385964912280702
6365,49193,IGHV3S45*01,IGHV3-33*08,0.7536656891495601,0.9385964912280702
6366,49194,IGHV3S45*01,IGHV3-33*09,0.7463556851311953,0.9385964912280702
6367,49196,IGHV3S45*01,IGHV3-35*01,0.7233429394812679,0.9035087719298245
6368,49203,IGHV3S45*01,IGHV3-38*02,0.7419354838709677,0.9210526315789475
6369,49206,IGHV3S45*01,IGHV3-41*01,0.7296511627906976,0.868421052631579
6370,49213,IGHV3S45*01,IGHV3-43*01,0.6949152542372882,0.8976608187134504
6371,49214,IGHV3S45*01,IGHV3-43*02,0.7045454545454546,0.9385964912280702
6372,49215,IGHV3S45*01,IGHV3-43D*03,0.6853932584269663,0.9385964912280702
6373,49216,IGHV3S45*01,IGHV3-43D*04,0.6901408450704225,0.9473684210526315
6374,49220,IGHV3S45*01,IGHV3-48*01,0.7692307692307693,0.9385964912280702
6375,49221,IGHV3S45*01,IGHV3-48*02,0.7692307692307693,0.9269005847953217
6376,49222,IGHV3S45*01,IGHV3-48*03,0.7588235294117647,0.9385964912280702
6377,49223,IGHV3S45*01,IGHV3-48*04,0.7640117994100295,0.9327485380116958
6378,49226,IGHV3S45*01,IGHV3-49*03,0.7869822485207101,0.9210526315789473
6379,49227,IGHV3S45*01,IGHV3-49*04,0.7922848664688428,0.9035087719298245
6380,49228,IGHV3S45*01,IGHV3-49*05,0.7817109144542773,0.9210526315789473
6381,49230,IGHV3S45*01,IGHV3-52*01,0.7085714285714285,0.9210526315789473
6382,49233,IGHV3S45*01,IGHV3-53*01,0.7551622418879056,0.9112487100103199
6383,49234,IGHV3S45*01,IGHV3-53*02,0.75,0.9327485380116958
6384,49236,IGHV3S45*01,IGHV3-53*04,0.75,0.9210526315789475
6385,49238,IGHV3S45*01,IGHV3-53*06,0.7551622418879056,0.9385964912280702
6386,49257,IGHV3S45*01,IGHV3-64*01,0.7434402332361516,0.8916666666666666
6387,49258,IGHV3S45*01,IGHV3-64*02,0.7434402332361516,0.9385964912280702
6388,49262,IGHV3S45*01,IGHV3-64*07,0.7485380116959064,0.9151315789473684
6389,49263,IGHV3S45*01,IGHV3-64D*06,0.7434402332361516,0.8801169590643275
6390,49264,IGHV3S45*01,IGHV3-64D*08,0.7434402332361516,0.8859649122807017
6391,49265,IGHV3S45*01,IGHV3-64D*09,0.7434402332361516,0.8859649122807017
6392,49269,IGHV3S45*01,IGHV3-66*01,0.7708333333333334,0.956140350877193
6393,49270,IGHV3S45*01,IGHV3-66*02,0.7596439169139466,0.9473684210526316
6394,49271,IGHV3S45*01,IGHV3-66*03,0.7448680351906158,0.9473684210526315
6395,49272,IGHV3S45*01,IGHV3-66*04,0.7708333333333334,0.956140350877193
6396,49273,IGHV3S45*01,IGHV3-69-1*01,0.7603550295857988,0.9122807017543859
6397,49274,IGHV3S45*01,IGHV3-69-1*02,0.7551622418879056,0.9385964912280702
6398,49275,IGHV3S45*01,IGHV3-7*01,0.7692307692307693,0.9385964912280702
6399,49276,IGHV3S45*01,IGHV3-7*02,0.7633136094674556,0.9385964912280702
6400,49277,IGHV3S45*01,IGHV3-7*03,0.7744807121661721,0.9315789473684208
6401,49278,IGHV3S45*01,IGHV3-7*04,0.7588235294117647,0.956140350877193
6402,49279,IGHV3S45*01,IGHV3-7*05,0.7692307692307693,0.956140350877193
6403,49280,IGHV3S45*01,IGHV3-71*01,0.7922848664688428,0.868421052631579
6404,49284,IGHV3S45*01,IGHV3-72*01,0.8470948012232415,0.912280701754386
6405,49286,IGHV3S45*01,IGHV3-72*03,0.8470948012232415,0.9210526315789473
6406,49287,IGHV3S45*01,IGHV3-73*01,0.7976190476190477,0.9473684210526316
6407,49288,IGHV3S45*01,IGHV3-73*02,0.7922848664688428,0.9473684210526316
6408,49289,IGHV3S45*01,IGHV3-73*03,0.8029850746268656,0.956140350877193
6409,49290,IGHV3S45*01,IGHV3-74*01,0.7692307692307693,0.9166666666666667
6410,49291,IGHV3S45*01,IGHV3-74*02,0.7738095238095238,0.956140350877193
6411,49292,IGHV3S45*01,IGHV3-74*03,0.7692307692307693,0.956140350877193
6412,49298,IGHV3S45*01,IGHV3-9*01,0.7094017094017094,0.8868421052631579
6413,49299,IGHV3S45*01,IGHV3-9*02,0.7094017094017094,0.9035087719298245
6414,49300,IGHV3S45*01,IGHV3-9*03,0.7045454545454546,0.9035087719298245
6415,49325,IGHV3S45*01,IGHV4-28*01,0.5695538057742782,0.45321637426900585
6416,49326,IGHV3S45*01,IGHV4-28*02,0.5695538057742782,0.4473684210526315
6417,49327,IGHV3S45*01,IGHV4-28*03,0.5695538057742782,0.4532163742690058
6418,49329,IGHV3S45*01,IGHV4-28*05,0.5695538057742782,0.4473684210526315
6419,49332,IGHV3S45*01,IGHV4-28*08,0.5654450261780105,0.4473684210526315
6420,49333,IGHV3S45*01,IGHV4-30-2*01,0.5651041666666666,0.4473684210526315
6421,49334,IGHV3S45*01,IGHV4-30-2*02,0.5561357702349871,0.4473684210526315
6422,49335,IGHV3S45*01,IGHV4-30-2*03,0.5529715762273901,0.4473684210526315
6423,49338,IGHV3S45*01,IGHV4-30-2*06,0.5651041666666666,0.4473684210526315
6424,49339,IGHV3S45*01,IGHV4-30-4*01,0.5774278215223098,0.4473684210526316
6425,49343,IGHV3S45*01,IGHV4-30-4*05,0.5774278215223098,0.4473684210526315
6426,49345,IGHV3S45*01,IGHV4-30-4*07,0.5774278215223098,0.4473684210526315
6427,49346,IGHV3S45*01,IGHV4-30-4*08,0.5748031496062992,0.4473684210526315
6428,49347,IGHV3S45*01,IGHV4-31*01,0.5732984293193717,0.4473684210526315
6429,49348,IGHV3S45*01,IGHV4-31*02,0.5732984293193717,0.4473684210526315
6430,49349,IGHV3S45*01,IGHV4-31*03,0.5732984293193717,0.47390350877192977
6431,49358,IGHV3S45*01,IGHV4-31*12,0.5732984293193717,0.4473684210526315
6432,49359,IGHV3S45*01,IGHV4-31*13,0.5732984293193717,0.4473684210526315
6433,49360,IGHV3S45*01,IGHV4-34*01,0.5616797900262467,0.47377192982456134
6434,49361,IGHV3S45*01,IGHV4-34*02,0.5575916230366492,0.4614035087719298
6435,49373,IGHV3S45*01,IGHV4-38-2*01,0.5767195767195767,0.5195540935672515
6436,49374,IGHV3S45*01,IGHV4-38-2*02,0.5778364116094987,0.5061303976086049
6437,49375,IGHV3S45*01,IGHV4-38-2*03,0.5778364116094987,0.5390625
6438,49376,IGHV3S45*01,IGHV4-39*01,0.5651041666666666,0.47026315789473677
6439,49377,IGHV3S45*01,IGHV4-39*02,0.5691906005221932,0.4649122807017544
6440,49382,IGHV3S45*01,IGHV4-39*07,0.5732984293193717,0.47710526315789464
6441,49383,IGHV3S45*01,IGHV4-39*08,0.558974358974359,0.4649122807017544
6442,49384,IGHV3S45*01,IGHV4-4*01,0.5778364116094987,0.48245614035087714
6443,49385,IGHV3S45*01,IGHV4-4*02,0.582010582010582,0.4801535087719298
6444,49386,IGHV3S45*01,IGHV4-4*03,0.5793650793650794,0.4736842105263157
6445,49389,IGHV3S45*01,IGHV4-4*07,0.5782493368700266,0.475438596491228
6446,49390,IGHV3S45*01,IGHV4-4*08,0.5740740740740741,0.47192982456140353
6447,49392,IGHV3S45*01,IGHV4-55*01,0.582010582010582,0.4473684210526315
6448,49393,IGHV3S45*01,IGHV4-55*02,0.5862068965517241,0.48245614035087714
6449,49401,IGHV3S45*01,IGHV4-59*01,0.5824468085106383,0.486402133861299
6450,49402,IGHV3S45*01,IGHV4-59*02,0.5824468085106383,0.49122807017543857
6451,49405,IGHV3S45*01,IGHV4-59*05,0.5608465608465608,0.4649122807017544
6452,49408,IGHV3S45*01,IGHV4-59*08,0.5824468085106383,0.5037280701754386
6453,49409,IGHV3S45*01,IGHV4-59*09,0.5824468085106383,0.47368421052631576
6454,49411,IGHV3S45*01,IGHV4-59*11,0.5824468085106383,0.48245614035087714
6455,49412,IGHV3S45*01,IGHV4-59*12,0.5824468085106383,0.46491228070175433
6456,49413,IGHV3S45*01,IGHV4-59*13,0.5782493368700266,0.48892543859649124
6457,49414,IGHV3S45*01,IGHV4-61*01,0.5732984293193717,0.46491228070175444
6458,49415,IGHV3S45*01,IGHV4-61*02,0.5691906005221932,0.476608187134503
6459,49416,IGHV3S45*01,IGHV4-61*03,0.5774278215223098,0.4649122807017544
6460,49421,IGHV3S45*01,IGHV4-61*08,0.5732984293193717,0.45614035087719296
6461,49422,IGHV3S45*01,IGHV4-61*09,0.5651041666666666,0.4824561403508772
6462,49423,IGHV3S45*01,IGHV4-61*10,0.5665796344647521,0.4649122807017544
6463,49424,IGHV3S45*01,IGHV4-61*11,0.5651041666666666,0.5
6464,49425,IGHV3S45*01,IGHV4-80*01,0.5382513661202186,0.4649122807017544
6465,49427,IGHV3S45*01,IGHV4/OR15-8*01,0.5778364116094987,0.48245614035087714
6466,49428,IGHV3S45*01,IGHV4/OR15-8*02,0.5778364116094987,0.48245614035087714
6467,49430,IGHV3S45*01,IGHV5-10-1*01,0.5935828877005348,0.5168722507613276
6468,49432,IGHV3S45*01,IGHV5-10-1*03,0.5893333333333334,0.5168722507613276
6469,49434,IGHV3S45*01,IGHV5-51*01,0.5989304812834224,0.48502722323049
6470,49436,IGHV3S45*01,IGHV5-51*03,0.5978552278820375,0.48966525509175235
6471,49440,IGHV3S45*01,IGHV5-51*07,0.5946666666666667,0.49546279491833034
6472,49441,IGHV3S45*01,IGHV5-51*08,0.5989304812834224,0.49546279491833034
6473,49444,IGHV3S45*01,IGHV6-1*01,0.544529262086514,0.4361111111111111
6474,49445,IGHV3S45*01,IGHV6-1*02,0.5484693877551021,0.44166666666666665
6475,49446,IGHV3S45*01,IGHV6-1*03,0.544529262086514,0.44166666666666665
6476,49451,IGHV3S45*01,IGHV7-4-1*01,0.5736842105263158,0.5175438596491229
6477,49452,IGHV3S45*01,IGHV7-4-1*02,0.5736842105263158,0.5175438596491229
6478,49461,IGHV3S45*01,IGHV7-81*01,0.5778364116094987,0.5
6479,49958,IGHV3S5*01,IGHV1-17*01,0.5706666666666667,0.5087719298245614
6480,49959,IGHV3S5*01,IGHV1-17*02,0.5721925133689839,0.5087719298245614
6481,49960,IGHV3S5*01,IGHV1-18*01,0.631578947368421,0.5988700564971752
6482,49962,IGHV3S5*01,IGHV1-18*03,0.6270718232044199,0.6016949152542372
6483,49963,IGHV3S5*01,IGHV1-18*04,0.6270718232044199,0.5846714243235206
6484,49965,IGHV3S5*01,IGHV1-2*02,0.6225895316804407,0.5295197740112995
6485,49966,IGHV3S5*01,IGHV1-2*03,0.6225895316804407,0.5254237288135594
6486,49967,IGHV3S5*01,IGHV1-2*04,0.6225895316804407,0.5169491525423728
6487,49968,IGHV3S5*01,IGHV1-2*05,0.6181318681318682,0.5254237288135594
6488,49969,IGHV3S5*01,IGHV1-2*06,0.6225895316804407,0.5169491525423728
6489,49971,IGHV3S5*01,IGHV1-24*01,0.6181318681318682,0.4290271132376395
6490,49972,IGHV3S5*01,IGHV1-24*02,0.6164383561643836,0.43859649122807015
6491,49973,IGHV3S5*01,IGHV1-3*01,0.6181318681318682,0.5265133171912832
6492,49974,IGHV3S5*01,IGHV1-3*02,0.6225895316804407,0.5423728813559322
6493,49975,IGHV3S5*01,IGHV1-3*03,0.6225895316804407,0.5423728813559322
6494,49976,IGHV3S5*01,IGHV1-3*04,0.6109589041095891,0.5266453563286748
6495,49977,IGHV3S5*01,IGHV1-3*05,0.6136986301369863,0.5254237288135594
6496,49978,IGHV3S5*01,IGHV1-3*06,0.6181318681318682,0.5423728813559322
6497,49980,IGHV3S5*01,IGHV1-45*02,0.6005434782608695,0.5084745762711864
6498,49981,IGHV3S5*01,IGHV1-45*03,0.6005434782608695,0.5084745762711864
6499,49982,IGHV3S5*01,IGHV1-46*01,0.6452513966480447,0.5668582375478927
6500,49983,IGHV3S5*01,IGHV1-46*02,0.6452513966480447,0.5833333333333334
6501,49984,IGHV3S5*01,IGHV1-46*03,0.6406685236768802,0.5833333333333334
6502,49986,IGHV3S5*01,IGHV1-58*01,0.6181318681318682,0.5279661016949153
6503,49987,IGHV3S5*01,IGHV1-58*02,0.6225895316804407,0.5279661016949153
6504,49989,IGHV3S5*01,IGHV1-67*01,0.6027027027027027,0.5833333333333334
6505,49993,IGHV3S5*01,IGHV1-69*01,0.6406685236768802,0.5775490987355394
6506,49994,IGHV3S5*01,IGHV1-69*02,0.6260387811634349,0.576271186440678
6507,49996,IGHV3S5*01,IGHV1-69*04,0.6361111111111111,0.5743502824858757
6508,49997,IGHV3S5*01,IGHV1-69*05,0.6396648044692738,0.576271186440678
6509,49998,IGHV3S5*01,IGHV1-69*06,0.6406685236768802,0.576271186440678
6510,50002,IGHV3S5*01,IGHV1-69*10,0.6361111111111111,0.576271186440678
6511,50003,IGHV3S5*01,IGHV1-69*11,0.631578947368421,0.576271186440678
6512,50004,IGHV3S5*01,IGHV1-69*12,0.6361111111111111,0.576271186440678
6513,50005,IGHV3S5*01,IGHV1-69*13,0.6361111111111111,0.576271186440678
6514,50006,IGHV3S5*01,IGHV1-69*14,0.6361111111111111,0.576271186440678
6515,50007,IGHV3S5*01,IGHV1-69*15,0.6361111111111111,0.576271186440678
6516,50013,IGHV3S5*01,IGHV1-69*21,0.6361111111111111,0.576271186440678
6517,50014,IGHV3S5*01,IGHV1-69*22,0.6406685236768802,0.576271186440678
6518,50015,IGHV3S5*01,IGHV1-69*23,0.6270718232044199,0.576271186440678
6519,50017,IGHV3S5*01,IGHV1-69-2*01,0.631578947368421,0.42105263157894735
6520,50019,IGHV3S5*01,IGHV1-69-2*03,0.631578947368421,0.43859649122807015
6521,50020,IGHV3S5*01,IGHV1-8*01,0.6225895316804407,0.5254237288135594
6522,50021,IGHV3S5*01,IGHV1-8*02,0.6225895316804407,0.5254237288135594
6523,50022,IGHV3S5*01,IGHV1-8*03,0.6270718232044199,0.5254237288135594
6524,50046,IGHV3S5*01,IGHV2-10*01,0.546875,0.47368421052631576
6525,50047,IGHV3S5*01,IGHV2-26*01,0.5590551181102362,0.45
6526,50048,IGHV3S5*01,IGHV2-26*02,0.5590551181102362,0.45833333333333337
6527,50050,IGHV3S5*01,IGHV2-26*04,0.5590551181102362,0.4666666666666667
6528,50051,IGHV3S5*01,IGHV2-5*01,0.5714285714285714,0.45278397264347314
6529,50052,IGHV3S5*01,IGHV2-5*02,0.5714285714285714,0.4708771929824561
6530,50055,IGHV3S5*01,IGHV2-5*05,0.5672823218997362,0.48333333333333334
6531,50059,IGHV3S5*01,IGHV2-70*01,0.5924932975871313,0.4151218220338983
6532,50062,IGHV3S5*01,IGHV2-70*04,0.5882352941176471,0.40625
6533,50071,IGHV3S5*01,IGHV2-70*13,0.5882352941176471,0.4235522598870056
6534,50072,IGHV3S5*01,IGHV2-70*14,0.584,0.40625
6535,50073,IGHV3S5*01,IGHV2-70*15,0.5924932975871313,0.4140625
6536,50080,IGHV3S5*01,IGHV3-11*01,0.8463949843260188,0.9298245614035087
6537,50083,IGHV3S5*01,IGHV3-11*04,0.840625,0.9473684210526315
6538,50084,IGHV3S5*01,IGHV3-11*05,0.8463949843260188,0.9473684210526315
6539,50085,IGHV3S5*01,IGHV3-11*06,0.840625,0.9473684210526315
6540,50086,IGHV3S5*01,IGHV3-13*01,0.8198757763975155,0.9035087719298245
6541,50088,IGHV3S5*01,IGHV3-13*03,0.8080495356037152,0.9122807017543859
6542,50089,IGHV3S5*01,IGHV3-13*04,0.8142414860681114,0.9122807017543859
6543,50090,IGHV3S5*01,IGHV3-13*05,0.8142414860681114,0.9122807017543859
6544,50091,IGHV3S5*01,IGHV3-15*01,0.7708333333333334,0.9078947368421053
6545,50092,IGHV3S5*01,IGHV3-15*02,0.7655786350148368,0.9298245614035088
6546,50097,IGHV3S5*01,IGHV3-15*07,0.7603550295857988,0.9298245614035088
6547,50099,IGHV3S5*01,IGHV3-15*09,0.7655786350148368,0.9298245614035088
6548,50103,IGHV3S5*01,IGHV3-20*01,0.8123076923076923,0.9473684210526316
6549,50104,IGHV3S5*01,IGHV3-20*02,0.8067484662576687,0.9649122807017544
6550,50106,IGHV3S5*01,IGHV3-20*04,0.8179012345679012,0.956140350877193
6551,50107,IGHV3S5*01,IGHV3-21*01,0.8639240506329114,0.8596491228070176
6552,50108,IGHV3S5*01,IGHV3-21*02,0.8580441640378549,0.8421052631578947
6553,50112,IGHV3S5*01,IGHV3-21*06,0.8639240506329114,0.8596491228070176
6554,50113,IGHV3S5*01,IGHV3-22*01,0.7296511627906976,0.8947368421052632
6555,50114,IGHV3S5*01,IGHV3-22*02,0.7397660818713451,0.8947368421052632
6556,50115,IGHV3S5*01,IGHV3-23*01,0.9,0.8859649122807017
6557,50117,IGHV3S5*01,IGHV3-23*03,0.8698412698412699,0.8771929824561404
6558,50118,IGHV3S5*01,IGHV3-23*04,0.906148867313916,0.9385964912280702
6559,50119,IGHV3S5*01,IGHV3-23*05,0.8753993610223643,0.9122807017543859
6560,50120,IGHV3S5*01,IGHV3-23*06,0.8913738019169329,0.9035087719298245
6561,50121,IGHV3S5*01,IGHV3-23*07,0.8842443729903537,0.9122807017543859
6562,50128,IGHV3S5*01,IGHV3-30*01,0.840625,0.9473684210526315
6563,50129,IGHV3S5*01,IGHV3-30*02,0.8463949843260188,0.9473684210526315
6564,50130,IGHV3S5*01,IGHV3-30*03,0.8463949843260188,0.919298245614035
6565,50131,IGHV3S5*01,IGHV3-30*04,0.8463949843260188,0.935672514619883
6566,50133,IGHV3S5*01,IGHV3-30*06,0.840625,0.9473684210526315
6567,50145,IGHV3S5*01,IGHV3-30*18,0.8522012578616353,0.9385964912280702
6568,50147,IGHV3S5*01,IGHV3-30*20,0.8522012578616353,0.9473684210526315
6569,50151,IGHV3S5*01,IGHV3-30-3*01,0.8522012578616353,0.9385964912280702
6570,50152,IGHV3S5*01,IGHV3-30-3*02,0.8522012578616353,0.9473684210526315
6571,50156,IGHV3S5*01,IGHV3-33*01,0.8348909657320872,0.9298245614035088
6572,50160,IGHV3S5*01,IGHV3-33*05,0.8348909657320872,0.9473684210526315
6573,50161,IGHV3S5*01,IGHV3-33*06,0.840625,0.9473684210526315
6574,50163,IGHV3S5*01,IGHV3-33*08,0.840625,0.9473684210526315
6575,50164,IGHV3S5*01,IGHV3-33*09,0.8322981366459627,0.9473684210526315
