,index,geneO,geneH,vGeneIden,leaderIden
1932,24350,IGHV6-1*01,IGHV2-5*05,0.5658914728682171,0.5833333333333334
1933,24354,IGHV6-1*01,IGHV2-70*01,0.578125,0.5450268817204301
1934,24357,IGHV6-1*01,IGHV2-70*04,0.578125,0.5166666666666667
1935,24366,IGHV6-1*01,IGHV2-70*13,0.574025974025974,0.5333333333333333
1936,24367,IGHV6-1*01,IGHV2-70*14,0.574025974025974,0.5166666666666667
1937,24368,IGHV6-1*01,IGHV2-70*15,0.578125,0.5405913978494624
1938,24375,IGHV6-1*01,IGHV3-11*01,0.5815789473684211,0.44808743169398907
1939,24378,IGHV6-1*01,IGHV3-11*04,0.5774278215223098,0.4426229508196721
1940,24379,IGHV6-1*01,IGHV3-11*05,0.5815789473684211,0.4426229508196721
1941,24380,IGHV6-1*01,IGHV3-11*06,0.5774278215223098,0.4426229508196721
1942,24381,IGHV6-1*01,IGHV3-13*01,0.5532467532467532,0.4426229508196721
1943,24383,IGHV6-1*01,IGHV3-13*03,0.548051948051948,0.4426229508196721
1944,24384,IGHV6-1*01,IGHV3-13*04,0.5492227979274611,0.4426229508196721
1945,24385,IGHV6-1*01,IGHV3-13*05,0.5492227979274611,0.4426229508196721
1946,24386,IGHV6-1*01,IGHV3-15*01,0.5328282828282829,0.47150663544106164
1947,24387,IGHV6-1*01,IGHV3-15*02,0.5328282828282829,0.47540983606557374
1948,24392,IGHV6-1*01,IGHV3-15*07,0.5328282828282829,0.47540983606557374
1949,24394,IGHV6-1*01,IGHV3-15*09,0.5289672544080605,0.47540983606557374
1950,24398,IGHV6-1*01,IGHV3-20*01,0.5449871465295629,0.4296448087431694
1951,24399,IGHV6-1*01,IGHV3-20*02,0.541025641025641,0.4426229508196721
1952,24401,IGHV6-1*01,IGHV3-20*04,0.5489690721649485,0.4590163934426229
1953,24402,IGHV6-1*01,IGHV3-21*01,0.5651041666666666,0.4710382513661202
1954,24403,IGHV6-1*01,IGHV3-21*02,0.561038961038961,0.4614754098360656
1955,24407,IGHV6-1*01,IGHV3-21*06,0.561038961038961,0.47540983606557374
1956,24408,IGHV6-1*01,IGHV3-22*01,0.5406091370558376,0.47540983606557374
1957,24409,IGHV6-1*01,IGHV3-22*02,0.544529262086514,0.47540983606557374
1958,24410,IGHV6-1*01,IGHV3-23*01,0.5651041666666666,0.4672131147540983
1959,24412,IGHV6-1*01,IGHV3-23*03,0.5569948186528497,0.4918032786885245
1960,24413,IGHV6-1*01,IGHV3-23*04,0.5651041666666666,0.4590163934426229
1961,24414,IGHV6-1*01,IGHV3-23*05,0.5639686684073107,0.47540983606557374
1962,24415,IGHV6-1*01,IGHV3-23*06,0.5607235142118863,0.4672131147540983
1963,24416,IGHV6-1*01,IGHV3-23*07,0.5532467532467532,0.47540983606557374
1964,24423,IGHV6-1*01,IGHV3-30*01,0.5651041666666666,0.4918032786885246
1965,24424,IGHV6-1*01,IGHV3-30*02,0.5691906005221932,0.4918032786885246
1966,24425,IGHV6-1*01,IGHV3-30*03,0.5691906005221932,0.49625
1967,24426,IGHV6-1*01,IGHV3-30*04,0.5651041666666666,0.4918032786885245
1968,24428,IGHV6-1*01,IGHV3-30*06,0.5651041666666666,0.4918032786885246
1969,24440,IGHV6-1*01,IGHV3-30*18,0.5691906005221932,0.5
1970,24442,IGHV6-1*01,IGHV3-30*20,0.5651041666666666,0.4918032786885246
1971,24446,IGHV6-1*01,IGHV3-30-3*01,0.5651041666666666,0.4918032786885246
1972,24447,IGHV6-1*01,IGHV3-30-3*02,0.5651041666666666,0.4918032786885246
1973,24451,IGHV6-1*01,IGHV3-33*01,0.5732984293193717,0.4877049180327869
1974,24455,IGHV6-1*01,IGHV3-33*05,0.5732984293193717,0.4918032786885246
1975,24456,IGHV6-1*01,IGHV3-33*06,0.5732984293193717,0.4918032786885246
1976,24458,IGHV6-1*01,IGHV3-33*08,0.5732984293193717,0.4918032786885246
1977,24459,IGHV6-1*01,IGHV3-33*09,0.5718015665796344,0.4918032786885246
1978,24461,IGHV6-1*01,IGHV3-35*01,0.5569948186528497,0.45901639344262296
1979,24468,IGHV6-1*01,IGHV3-38*02,0.5546875,0.4672131147540983
1980,24471,IGHV6-1*01,IGHV3-41*01,0.5412371134020618,0.47540983606557374
1981,24478,IGHV6-1*01,IGHV3-43*01,0.5421994884910486,0.45901639344262296
1982,24479,IGHV6-1*01,IGHV3-43*02,0.5421994884910486,0.4426229508196721
1983,24480,IGHV6-1*01,IGHV3-43D*03,0.5382653061224489,0.4426229508196721
1984,24481,IGHV6-1*01,IGHV3-43D*04,0.5421994884910486,0.45081967213114754
1985,24485,IGHV6-1*01,IGHV3-48*01,0.5651041666666666,0.4426229508196721
1986,24486,IGHV6-1*01,IGHV3-48*02,0.561038961038961,0.4426229508196721
1987,24487,IGHV6-1*01,IGHV3-48*03,0.561038961038961,0.4426229508196721
1988,24488,IGHV6-1*01,IGHV3-48*04,0.561038961038961,0.453551912568306
1989,24491,IGHV6-1*01,IGHV3-49*03,0.5367088607594936,0.46774193548387094
1990,24492,IGHV6-1*01,IGHV3-49*04,0.5367088607594936,0.4643839238498149
1991,24493,IGHV6-1*01,IGHV3-49*05,0.5367088607594936,0.46774193548387094
1992,24495,IGHV6-1*01,IGHV3-52*01,0.5774278215223098,0.47540983606557374
1993,24498,IGHV6-1*01,IGHV3-53*01,0.5613577023498695,0.47047573127611697
1994,24499,IGHV6-1*01,IGHV3-53*02,0.5572916666666666,0.4644808743169399
1995,24501,IGHV6-1*01,IGHV3-53*04,0.5613577023498695,0.453551912568306
1996,24503,IGHV6-1*01,IGHV3-53*06,0.5654450261780105,0.45901639344262296
1997,24522,IGHV6-1*01,IGHV3-64*01,0.5569948186528497,0.47540983606557374
1998,24523,IGHV6-1*01,IGHV3-64*02,0.5529715762273901,0.45901639344262296
1999,24527,IGHV6-1*01,IGHV3-64*07,0.5529715762273901,0.4672131147540983
2000,24528,IGHV6-1*01,IGHV3-64D*06,0.5449871465295629,0.5081967213114754
2001,24529,IGHV6-1*01,IGHV3-64D*08,0.5449871465295629,0.5081967213114754
2002,24530,IGHV6-1*01,IGHV3-64D*09,0.5449871465295629,0.5081967213114754
2003,24534,IGHV6-1*01,IGHV3-66*01,0.5532467532467532,0.4426229508196721
2004,24535,IGHV6-1*01,IGHV3-66*02,0.548051948051948,0.45081967213114754
2005,24536,IGHV6-1*01,IGHV3-66*03,0.5572916666666666,0.45081967213114754
2006,24537,IGHV6-1*01,IGHV3-66*04,0.5492227979274611,0.4426229508196721
2007,24538,IGHV6-1*01,IGHV3-69-1*01,0.5695538057742782,0.4590163934426229
2008,24539,IGHV6-1*01,IGHV3-69-1*02,0.5654450261780105,0.4426229508196721
2009,24540,IGHV6-1*01,IGHV3-7*01,0.5691906005221932,0.453551912568306
2010,24541,IGHV6-1*01,IGHV3-7*02,0.5680628272251309,0.4426229508196721
2011,24542,IGHV6-1*01,IGHV3-7*03,0.5732984293193717,0.4524590163934426
2012,24543,IGHV6-1*01,IGHV3-7*04,0.5651041666666666,0.4426229508196721
2013,24544,IGHV6-1*01,IGHV3-7*05,0.5732984293193717,0.4426229508196721
2014,24545,IGHV6-1*01,IGHV3-71*01,0.5564102564102564,0.47540983606557374
2015,24549,IGHV6-1*01,IGHV3-72*01,0.5484693877551021,0.42500000000000004
2016,24551,IGHV6-1*01,IGHV3-72*03,0.544529262086514,0.43333333333333335
2017,24552,IGHV6-1*01,IGHV3-73*01,0.5367088607594936,0.45081967213114754
2018,24553,IGHV6-1*01,IGHV3-73*02,0.5367088607594936,0.45081967213114754
2019,24554,IGHV6-1*01,IGHV3-73*03,0.5367088607594936,0.4426229508196721
2020,24555,IGHV6-1*01,IGHV3-74*01,0.5651041666666666,0.45184426229508196
2021,24556,IGHV6-1*01,IGHV3-74*02,0.5558441558441558,0.4426229508196721
2022,24557,IGHV6-1*01,IGHV3-74*03,0.5691906005221932,0.4426229508196721
2023,24563,IGHV6-1*01,IGHV3-9*01,0.5581395348837209,0.42833333333333334
2024,24564,IGHV6-1*01,IGHV3-9*02,0.5581395348837209,0.43333333333333335
2025,24565,IGHV6-1*01,IGHV3-9*03,0.5621761658031088,0.43333333333333335
2026,24590,IGHV6-1*01,IGHV4-28*01,0.6420765027322405,0.5666666666666667
2027,24591,IGHV6-1*01,IGHV4-28*02,0.6556473829201102,0.5666666666666667
2028,24592,IGHV6-1*01,IGHV4-28*03,0.6465753424657534,0.5666666666666667
2029,24594,IGHV6-1*01,IGHV4-28*05,0.6465753424657534,0.5666666666666667
2030,24597,IGHV6-1*01,IGHV4-28*08,0.6420765027322405,0.5666666666666667
2031,24598,IGHV6-1*01,IGHV4-30-2*01,0.6639118457300276,0.5666666666666667
2032,24599,IGHV6-1*01,IGHV4-30-2*02,0.6501377410468321,0.5666666666666667
2033,24600,IGHV6-1*01,IGHV4-30-2*03,0.6502732240437158,0.5666666666666667
2034,24603,IGHV6-1*01,IGHV4-30-2*06,0.6685082872928176,0.5666666666666667
2035,24604,IGHV6-1*01,IGHV4-30-4*01,0.6502732240437158,0.5666666666666667
2036,24608,IGHV6-1*01,IGHV4-30-4*05,0.6593406593406593,0.5666666666666667
2037,24610,IGHV6-1*01,IGHV4-30-4*07,0.6593406593406593,0.5666666666666667
2038,24611,IGHV6-1*01,IGHV4-30-4*08,0.6520547945205479,0.5666666666666667
2039,24612,IGHV6-1*01,IGHV4-31*01,0.6457765667574932,0.5666666666666667
2040,24613,IGHV6-1*01,IGHV4-31*02,0.6502732240437158,0.5666666666666667
2041,24614,IGHV6-1*01,IGHV4-31*03,0.6502732240437158,0.5791666666666666
2042,24623,IGHV6-1*01,IGHV4-31*12,0.6502732240437158,0.5666666666666667
2043,24624,IGHV6-1*01,IGHV4-31*13,0.6639118457300276,0.5666666666666667
2044,24625,IGHV6-1*01,IGHV4-34*01,0.6205962059620597,0.5956989247311828
2045,24626,IGHV6-1*01,IGHV4-34*02,0.6162162162162163,0.5766666666666668
2046,24638,IGHV6-1*01,IGHV4-38-2*01,0.6501377410468321,0.5666666666666667
2047,24639,IGHV6-1*01,IGHV4-38-2*02,0.6510989010989011,0.5616935483870968
2048,24640,IGHV6-1*01,IGHV4-38-2*03,0.6510989010989011,0.55
2049,24641,IGHV6-1*01,IGHV4-39*01,0.6368563685636857,0.5833333333333333
2050,24642,IGHV6-1*01,IGHV4-39*02,0.6368563685636857,0.5833333333333334
2051,24647,IGHV6-1*01,IGHV4-39*07,0.6413043478260869,0.5866666666666667
2052,24648,IGHV6-1*01,IGHV4-39*08,0.625,0.5833333333333334
2053,24649,IGHV6-1*01,IGHV4-4*01,0.6376021798365122,0.5833333333333334
2054,24650,IGHV6-1*01,IGHV4-4*02,0.6376021798365122,0.6004979728538693
2055,24651,IGHV6-1*01,IGHV4-4*03,0.639344262295082,0.5867486338797814
2056,24654,IGHV6-1*01,IGHV4-4*07,0.6473829201101928,0.5813661202185791
2057,24655,IGHV6-1*01,IGHV4-4*08,0.6519337016574586,0.5761202185792349
2058,24657,IGHV6-1*01,IGHV4-55*01,0.6420765027322405,0.5666666666666667
2059,24658,IGHV6-1*01,IGHV4-55*02,0.6420765027322405,0.5833333333333334
2060,24666,IGHV6-1*01,IGHV4-59*01,0.6428571428571429,0.5894932935916543
2061,24667,IGHV6-1*01,IGHV4-59*02,0.6428571428571429,0.5983606557377049
2062,24670,IGHV6-1*01,IGHV4-59*05,0.6381215469613261,0.5833333333333334
2063,24673,IGHV6-1*01,IGHV4-59*08,0.6428571428571429,0.5983606557377049
2064,24674,IGHV6-1*01,IGHV4-59*09,0.6428571428571429,0.5784153005464481
2065,24676,IGHV6-1*01,IGHV4-59*11,0.6428571428571429,0.5819672131147541
2066,24677,IGHV6-1*01,IGHV4-59*12,0.6473829201101928,0.5800546448087432
2067,24678,IGHV6-1*01,IGHV4-59*13,0.6428571428571429,0.5942622950819672
2068,24679,IGHV6-1*01,IGHV4-61*01,0.6413043478260869,0.5833333333333334
2069,24680,IGHV6-1*01,IGHV4-61*02,0.6547945205479452,0.58224043715847
2070,24681,IGHV6-1*01,IGHV4-61*03,0.6368563685636857,0.5833333333333334
2071,24686,IGHV6-1*01,IGHV4-61*08,0.6413043478260869,0.575
2072,24687,IGHV6-1*01,IGHV4-61*09,0.6547945205479452,0.5983606557377049
2073,24688,IGHV6-1*01,IGHV4-61*10,0.6385869565217391,0.5833333333333334
2074,24689,IGHV6-1*01,IGHV4-61*11,0.6547945205479452,0.5901639344262295
2075,24690,IGHV6-1*01,IGHV4-80*01,0.554945054945055,0.5833333333333334
2076,24692,IGHV6-1*01,IGHV4/OR15-8*01,0.6465753424657534,0.5833333333333334
2077,24693,IGHV6-1*01,IGHV4/OR15-8*02,0.6465753424657534,0.5833333333333334
2078,24695,IGHV6-1*01,IGHV5-10-1*01,0.5398457583547558,0.5083333333333333
2079,24697,IGHV6-1*01,IGHV5-10-1*03,0.5398457583547558,0.5083333333333333
2080,24699,IGHV6-1*01,IGHV5-51*01,0.5529715762273901,0.5226958105646631
2081,24701,IGHV6-1*01,IGHV5-51*03,0.5558441558441558,0.5111111111111112
2082,24705,IGHV6-1*01,IGHV5-51*07,0.5529715762273901,0.5166666666666667
2083,24706,IGHV6-1*01,IGHV5-51*08,0.5529715762273901,0.5166666666666667
2084,24709,IGHV6-1*01,IGHV6-1*01,0.9182389937106918,0.9499999999999998
2085,24710,IGHV6-1*01,IGHV6-1*02,0.9122257053291536,0.9666666666666667
2086,24711,IGHV6-1*01,IGHV6-1*03,0.9122257053291536,0.9666666666666667
2087,24716,IGHV6-1*01,IGHV7-4-1*01,0.5370843989769821,0.48333333333333334
2088,24717,IGHV6-1*01,IGHV7-4-1*02,0.5331632653061225,0.4666666666666667
2089,24726,IGHV6-1*01,IGHV7-81*01,0.5489690721649485,0.4666666666666667
