,index,geneO,geneH,vGeneIden,leaderIden
14106,91896,IGHV2-8*01,IGHV3-43D*04,0.5271317829457365,0.5035087719298246
14107,91900,IGHV2-8*01,IGHV3-48*01,0.5540897097625329,0.559322033898305
14108,91901,IGHV2-8*01,IGHV3-48*02,0.5582010582010583,0.5536723163841808
14109,91902,IGHV2-8*01,IGHV3-48*03,0.5540897097625329,0.559322033898305
14110,91903,IGHV2-8*01,IGHV3-48*04,0.5540897097625329,0.5341922407811853
14111,91906,IGHV2-8*01,IGHV3-49*03,0.5616797900262467,0.55
14112,91907,IGHV2-8*01,IGHV3-49*04,0.5616797900262467,0.5555555555555556
14113,91908,IGHV2-8*01,IGHV3-49*05,0.5616797900262467,0.55
14114,91910,IGHV2-8*01,IGHV3-52*01,0.5540897097625329,0.55
14115,91913,IGHV2-8*01,IGHV3-53*01,0.5502645502645502,0.5367375188409363
14116,91914,IGHV2-8*01,IGHV3-53*02,0.5502645502645502,0.5316596087920952
14117,91916,IGHV2-8*01,IGHV3-53*04,0.5543766578249337,0.5371127995324372
14118,91918,IGHV2-8*01,IGHV3-53*06,0.5502645502645502,0.5344827586206896
14119,91937,IGHV2-8*01,IGHV3-64*01,0.55,0.5409836065573771
14120,91938,IGHV2-8*01,IGHV3-64*02,0.5582010582010583,0.5344827586206896
14121,91942,IGHV2-8*01,IGHV3-64*07,0.5540897097625329,0.5377331825890334
14122,91943,IGHV2-8*01,IGHV3-64D*06,0.5540897097625329,0.5944444444444444
14123,91944,IGHV2-8*01,IGHV3-64D*08,0.5540897097625329,0.5916666666666667
14124,91945,IGHV2-8*01,IGHV3-64D*09,0.5540897097625329,0.6
14125,91949,IGHV2-8*01,IGHV3-66*01,0.5461741424802111,0.5344827586206896
14126,91950,IGHV2-8*01,IGHV3-66*02,0.5490716180371353,0.5344827586206896
14127,91951,IGHV2-8*01,IGHV3-66*03,0.5502645502645502,0.5344827586206896
14128,91952,IGHV2-8*01,IGHV3-66*04,0.5421052631578948,0.5344827586206896
14129,91953,IGHV2-8*01,IGHV3-69-1*01,0.5502645502645502,0.5423728813559322
14130,91954,IGHV2-8*01,IGHV3-69-1*02,0.5502645502645502,0.559322033898305
14131,91955,IGHV2-8*01,IGHV3-7*01,0.55,0.5423728813559322
14132,91956,IGHV2-8*01,IGHV3-7*02,0.5529100529100529,0.5423728813559322
14133,91957,IGHV2-8*01,IGHV3-7*03,0.5540897097625329,0.5368837347606303
14134,91958,IGHV2-8*01,IGHV3-7*04,0.55,0.5423728813559322
14135,91959,IGHV2-8*01,IGHV3-7*05,0.5582010582010583,0.5423728813559322
14136,91960,IGHV2-8*01,IGHV3-71*01,0.537467700258398,0.559322033898305
14137,91964,IGHV2-8*01,IGHV3-72*01,0.5616797900262467,0.5677966101694916
14138,91966,IGHV2-8*01,IGHV3-72*03,0.5575916230366492,0.559322033898305
14139,91967,IGHV2-8*01,IGHV3-73*01,0.5535248041775457,0.5384278199883109
14140,91968,IGHV2-8*01,IGHV3-73*02,0.5535248041775457,0.5384278199883109
14141,91969,IGHV2-8*01,IGHV3-73*03,0.5535248041775457,0.5344827586206896
14142,91970,IGHV2-8*01,IGHV3-74*01,0.5459317585301837,0.5320718877849211
14143,91971,IGHV2-8*01,IGHV3-74*02,0.5447368421052632,0.5344827586206896
14144,91972,IGHV2-8*01,IGHV3-74*03,0.5459317585301837,0.5344827586206896
14145,91978,IGHV2-8*01,IGHV3-9*01,0.535064935064935,0.4885662431941923
14146,91979,IGHV2-8*01,IGHV3-9*02,0.5390625,0.49122807017543857
14147,91980,IGHV2-8*01,IGHV3-9*03,0.5310880829015544,0.49122807017543857
14148,92005,IGHV2-8*01,IGHV4-28*01,0.6005434782608695,0.6491228070175439
14149,92006,IGHV2-8*01,IGHV4-28*02,0.6049046321525886,0.6491228070175439
14150,92007,IGHV2-8*01,IGHV4-28*03,0.6049046321525886,0.6491228070175439
14151,92009,IGHV2-8*01,IGHV4-28*05,0.6005434782608695,0.6491228070175439
14152,92012,IGHV2-8*01,IGHV4-28*08,0.5962059620596206,0.6491228070175439
14153,92013,IGHV2-8*01,IGHV4-30-2*01,0.5913978494623656,0.6491228070175439
14154,92014,IGHV2-8*01,IGHV4-30-2*02,0.5822102425876011,0.6491228070175439
14155,92015,IGHV2-8*01,IGHV4-30-2*03,0.5871313672922251,0.6491228070175439
14156,92018,IGHV2-8*01,IGHV4-30-2*06,0.5913978494623656,0.6491228070175439
14157,92019,IGHV2-8*01,IGHV4-30-4*01,0.6174863387978142,0.6403508771929824
14158,92023,IGHV2-8*01,IGHV4-30-4*05,0.6043360433604336,0.6491228070175439
14159,92025,IGHV2-8*01,IGHV4-30-4*07,0.6,0.6491228070175439
14160,92026,IGHV2-8*01,IGHV4-30-4*08,0.6147540983606558,0.6491228070175439
14161,92027,IGHV2-8*01,IGHV4-31*01,0.6086956521739131,0.6491228070175439
14162,92028,IGHV2-8*01,IGHV4-31*02,0.6043360433604336,0.6491228070175439
14163,92029,IGHV2-8*01,IGHV4-31*03,0.6086956521739131,0.6447368421052632
14164,92038,IGHV2-8*01,IGHV4-31*12,0.6086956521739131,0.6491228070175439
14165,92039,IGHV2-8*01,IGHV4-31*13,0.6086956521739131,0.6491228070175439
14166,92040,IGHV2-8*01,IGHV4-34*01,0.5880758807588076,0.6631578947368421
14167,92041,IGHV2-8*01,IGHV4-34*02,0.5837837837837838,0.6631578947368422
14168,92053,IGHV2-8*01,IGHV4-38-2*01,0.6126373626373627,0.6491228070175438
14169,92054,IGHV2-8*01,IGHV4-38-2*02,0.6181318681318682,0.6469298245614035
14170,92055,IGHV2-8*01,IGHV4-38-2*03,0.6136986301369863,0.6491228070175439
14171,92056,IGHV2-8*01,IGHV4-39*01,0.6,0.6210526315789473
14172,92057,IGHV2-8*01,IGHV4-39*02,0.6,0.631578947368421
14173,92062,IGHV2-8*01,IGHV4-39*07,0.6130790190735694,0.631578947368421
14174,92063,IGHV2-8*01,IGHV4-39*08,0.5888594164456233,0.631578947368421
14175,92064,IGHV2-8*01,IGHV4-4*01,0.5962059620596206,0.6491228070175439
14176,92065,IGHV2-8*01,IGHV4-4*02,0.6005434782608695,0.6447368421052632
14177,92066,IGHV2-8*01,IGHV4-4*03,0.5978260869565217,0.631578947368421
14178,92069,IGHV2-8*01,IGHV4-4*07,0.6054794520547945,0.6526315789473685
14179,92070,IGHV2-8*01,IGHV4-4*08,0.6054794520547945,0.6385964912280702
14180,92072,IGHV2-8*01,IGHV4-55*01,0.6049046321525886,0.6491228070175439
14181,92073,IGHV2-8*01,IGHV4-55*02,0.6092896174863388,0.6491228070175439
14182,92081,IGHV2-8*01,IGHV4-59*01,0.6143250688705234,0.6220095693779903
14183,92082,IGHV2-8*01,IGHV4-59*02,0.6143250688705234,0.6433756805807622
14184,92085,IGHV2-8*01,IGHV4-59*05,0.587431693989071,0.631578947368421
14185,92088,IGHV2-8*01,IGHV4-59*08,0.6054794520547945,0.6228070175438596
14186,92089,IGHV2-8*01,IGHV4-59*09,0.6054794520547945,0.6403508771929824
14187,92091,IGHV2-8*01,IGHV4-59*11,0.6098901098901099,0.631578947368421
14188,92092,IGHV2-8*01,IGHV4-59*12,0.6098901098901099,0.6491228070175438
14189,92093,IGHV2-8*01,IGHV4-59*13,0.6098901098901099,0.6403508771929824
14190,92094,IGHV2-8*01,IGHV4-61*01,0.6086956521739131,0.6608187134502924
14191,92095,IGHV2-8*01,IGHV4-61*02,0.6043360433604336,0.6374269005847953
14192,92096,IGHV2-8*01,IGHV4-61*03,0.6043360433604336,0.6666666666666666
14193,92101,IGHV2-8*01,IGHV4-61*08,0.6086956521739131,0.6578947368421053
14194,92102,IGHV2-8*01,IGHV4-61*09,0.6,0.631578947368421
14195,92103,IGHV2-8*01,IGHV4-61*10,0.6016260162601627,0.6666666666666666
14196,92104,IGHV2-8*01,IGHV4-61*11,0.6,0.6140350877192983
14197,92105,IGHV2-8*01,IGHV4-80*01,0.5561797752808989,0.631578947368421
14198,92107,IGHV2-8*01,IGHV4/OR15-8*01,0.5962059620596206,0.6578947368421053
14199,92108,IGHV2-8*01,IGHV4/OR15-8*02,0.5918918918918918,0.6578947368421053
14200,92110,IGHV2-8*01,IGHV5-10-1*01,0.5286458333333334,0.5967741935483871
14201,92112,IGHV2-8*01,IGHV5-10-1*03,0.5286458333333334,0.5967741935483871
14202,92114,IGHV2-8*01,IGHV5-51*01,0.5259067357512953,0.5876344086021505
14203,92116,IGHV2-8*01,IGHV5-51*03,0.5246753246753246,0.5967741935483871
14204,92120,IGHV2-8*01,IGHV5-51*07,0.5219638242894057,0.5967741935483871
14205,92121,IGHV2-8*01,IGHV5-51*08,0.5219638242894057,0.5967741935483871
14206,92124,IGHV2-8*01,IGHV6-1*01,0.582010582010582,0.5777777777777778
14207,92125,IGHV2-8*01,IGHV6-1*02,0.5778364116094987,0.5833333333333334
14208,92126,IGHV2-8*01,IGHV6-1*03,0.5778364116094987,0.5833333333333334
14209,92131,IGHV2-8*01,IGHV7-4-1*01,0.5259067357512953,0.6440677966101694
14210,92132,IGHV2-8*01,IGHV7-4-1*02,0.5219638242894057,0.6271186440677966
14211,92141,IGHV2-8*01,IGHV7-81*01,0.5298701298701298,0.5932203389830508
14212,92153,IGHV2-65*01,IGHV1-17*01,0.5298701298701298,0.65
14213,92154,IGHV2-65*01,IGHV1-17*02,0.5272727272727272,0.5707627118644067
14214,92155,IGHV2-65*01,IGHV1-18*01,0.5582010582010583,0.575
14215,92157,IGHV2-65*01,IGHV1-18*03,0.5582010582010583,0.575
14216,92158,IGHV2-65*01,IGHV1-18*04,0.5540897097625329,0.5625
14217,92160,IGHV2-65*01,IGHV1-2*02,0.5748663101604278,0.6065573770491803
14218,92161,IGHV2-65*01,IGHV1-2*03,0.5706666666666667,0.6065573770491803
14219,92162,IGHV2-65*01,IGHV1-2*04,0.5748663101604278,0.6065573770491803
14220,92163,IGHV2-65*01,IGHV1-2*05,0.5706666666666667,0.6065573770491803
14221,92164,IGHV2-65*01,IGHV1-2*06,0.5706666666666667,0.610655737704918
14222,92166,IGHV2-65*01,IGHV1-24*01,0.579088471849866,0.5961251862891206
14223,92167,IGHV2-65*01,IGHV1-24*02,0.5817694369973191,0.5901639344262295
14224,92168,IGHV2-65*01,IGHV1-3*01,0.5706666666666667,0.6009758001561281
14225,92169,IGHV2-65*01,IGHV1-3*02,0.5706666666666667,0.6229508196721312
14226,92170,IGHV2-65*01,IGHV1-3*03,0.5748663101604278,0.6229508196721312
14227,92171,IGHV2-65*01,IGHV1-3*04,0.568,0.6120218579234974
14228,92172,IGHV2-65*01,IGHV1-3*05,0.5706666666666667,0.6065573770491803
14229,92173,IGHV2-65*01,IGHV1-3*06,0.5706666666666667,0.6229508196721312
14230,92175,IGHV2-65*01,IGHV1-45*02,0.5418848167539267,0.6229508196721312
14231,92176,IGHV2-65*01,IGHV1-45*03,0.5418848167539267,0.6229508196721312
14232,92177,IGHV2-65*01,IGHV1-46*01,0.5962059620596206,0.5448210922787194
14233,92178,IGHV2-65*01,IGHV1-46*02,0.5962059620596206,0.5423728813559322
14234,92179,IGHV2-65*01,IGHV1-46*03,0.5962059620596206,0.5423728813559322
14235,92181,IGHV2-65*01,IGHV1-58*01,0.5582010582010583,0.5585687382297552
14236,92182,IGHV2-65*01,IGHV1-58*02,0.5623342175066313,0.5611111111111111
14237,92184,IGHV2-65*01,IGHV1-67*01,0.5483028720626631,0.4827586206896552
14238,92188,IGHV2-65*01,IGHV1-69*01,0.5623342175066313,0.610542280263036
14239,92189,IGHV2-65*01,IGHV1-69*02,0.5611702127659575,0.639344262295082
14240,92191,IGHV2-65*01,IGHV1-69*04,0.5582010582010583,0.6267296471242012
14241,92192,IGHV2-65*01,IGHV1-69*05,0.5570291777188329,0.639344262295082
14242,92193,IGHV2-65*01,IGHV1-69*06,0.5623342175066313,0.5993331480966935
14243,92197,IGHV2-65*01,IGHV1-69*10,0.5623342175066313,0.639344262295082
14244,92198,IGHV2-65*01,IGHV1-69*11,0.5582010582010583,0.639344262295082
14245,92199,IGHV2-65*01,IGHV1-69*12,0.5582010582010583,0.639344262295082
14246,92200,IGHV2-65*01,IGHV1-69*13,0.5623342175066313,0.639344262295082
14247,92201,IGHV2-65*01,IGHV1-69*14,0.5582010582010583,0.639344262295082
14248,92202,IGHV2-65*01,IGHV1-69*15,0.5582010582010583,0.639344262295082
14249,92208,IGHV2-65*01,IGHV1-69*21,0.5582010582010583,0.639344262295082
14250,92209,IGHV2-65*01,IGHV1-69*22,0.5582010582010583,0.639344262295082
14251,92210,IGHV2-65*01,IGHV1-69*23,0.5623342175066313,0.639344262295082
14252,92212,IGHV2-65*01,IGHV1-69-2*01,0.5664893617021277,0.5737704918032787
14253,92214,IGHV2-65*01,IGHV1-69-2*03,0.5664893617021277,0.5655737704918032
14254,92215,IGHV2-65*01,IGHV1-8*01,0.579088471849866,0.6010928961748634
14255,92216,IGHV2-65*01,IGHV1-8*02,0.5833333333333334,0.6065573770491803
14256,92217,IGHV2-65*01,IGHV1-8*03,0.5833333333333334,0.6065573770491803
14257,92241,IGHV2-65*01,IGHV2-10*01,0.5755968169761273,0.6101694915254238
14258,92242,IGHV2-65*01,IGHV2-26*01,0.546875,0.6379310344827587
14259,92243,IGHV2-65*01,IGHV2-26*02,0.546875,0.6379310344827587
14260,92245,IGHV2-65*01,IGHV2-26*04,0.546875,0.6379310344827587
14261,92246,IGHV2-65*01,IGHV2-5*01,0.5631578947368421,0.6231851179673322
14262,92247,IGHV2-65*01,IGHV2-5*02,0.5631578947368421,0.6206896551724138
14263,92250,IGHV2-65*01,IGHV2-5*05,0.5631578947368421,0.6379310344827587
14264,92254,IGHV2-65*01,IGHV2-70*01,0.5714285714285714,0.603448275862069
14265,92257,IGHV2-65*01,IGHV2-70*04,0.5797872340425532,0.5862068965517241
14266,92266,IGHV2-65*01,IGHV2-70*13,0.5672823218997362,0.5919540229885057
14267,92267,IGHV2-65*01,IGHV2-70*14,0.5755968169761273,0.5862068965517241
14268,92268,IGHV2-65*01,IGHV2-70*15,0.5714285714285714,0.5862068965517241
14269,92275,IGHV2-65*01,IGHV3-11*01,0.5833333333333334,0.48508276340568934
14270,92278,IGHV2-65*01,IGHV3-11*04,0.5833333333333334,0.47368421052631576
14271,92279,IGHV2-65*01,IGHV3-11*05,0.579088471849866,0.47368421052631576
14272,92280,IGHV2-65*01,IGHV3-11*06,0.579088471849866,0.47368421052631576
14273,92281,IGHV2-65*01,IGHV3-13*01,0.5626666666666666,0.45614035087719296
14274,92283,IGHV2-65*01,IGHV3-13*03,0.5573333333333333,0.45614035087719296
14275,92284,IGHV2-65*01,IGHV3-13*04,0.5626666666666666,0.45614035087719296
14276,92285,IGHV2-65*01,IGHV3-13*05,0.5585106382978723,0.45614035087719296
14277,92286,IGHV2-65*01,IGHV3-15*01,0.5535248041775457,0.5079542075527803
14278,92287,IGHV2-65*01,IGHV3-15*02,0.5535248041775457,0.5254237288135594
14279,92292,IGHV2-65*01,IGHV3-15*07,0.5535248041775457,0.5254237288135594
14280,92294,IGHV2-65*01,IGHV3-15*09,0.5494791666666666,0.5254237288135594
14281,92298,IGHV2-65*01,IGHV3-20*01,0.5706666666666667,0.47368421052631576
14282,92299,IGHV2-65*01,IGHV3-20*02,0.5664893617021277,0.47368421052631576
14283,92301,IGHV2-65*01,IGHV3-20*04,0.5706666666666667,0.48245614035087714
14284,92302,IGHV2-65*01,IGHV3-21*01,0.5748663101604278,0.5583333333333333
14285,92303,IGHV2-65*01,IGHV3-21*02,0.5706666666666667,0.5333333333333333
14286,92307,IGHV2-65*01,IGHV3-21*06,0.5706666666666667,0.55
14287,92308,IGHV2-65*01,IGHV3-22*01,0.5575916230366492,0.5
14288,92309,IGHV2-65*01,IGHV3-22*02,0.5616797900262467,0.5
14289,92310,IGHV2-65*01,IGHV3-23*01,0.5664893617021277,0.48684210526315785
14290,92312,IGHV2-65*01,IGHV3-23*03,0.5623342175066313,0.49122807017543857
14291,92313,IGHV2-65*01,IGHV3-23*04,0.5664893617021277,0.48245614035087714
14292,92314,IGHV2-65*01,IGHV3-23*05,0.5653333333333334,0.49122807017543857
14293,92315,IGHV2-65*01,IGHV3-23*06,0.5620052770448549,0.5
14294,92316,IGHV2-65*01,IGHV3-23*07,0.5626666666666666,0.49122807017543857
14295,92323,IGHV2-65*01,IGHV3-30*01,0.5876010781671159,0.43859649122807015
14296,92324,IGHV2-65*01,IGHV3-30*02,0.5918918918918918,0.43859649122807015
14297,92325,IGHV2-65*01,IGHV3-30*03,0.5833333333333334,0.4546269238262225
14298,92326,IGHV2-65*01,IGHV3-30*04,0.5833333333333334,0.43859649122807015
14299,92328,IGHV2-65*01,IGHV3-30*06,0.5918918918918918,0.43859649122807015
14300,92340,IGHV2-65*01,IGHV3-30*18,0.579088471849866,0.4473684210526315
14301,92342,IGHV2-65*01,IGHV3-30*20,0.5918918918918918,0.43859649122807015
14302,92346,IGHV2-65*01,IGHV3-30-3*01,0.5876010781671159,0.43859649122807015
14303,92347,IGHV2-65*01,IGHV3-30-3*02,0.5876010781671159,0.43859649122807015
14304,92351,IGHV2-65*01,IGHV3-33*01,0.5918918918918918,0.4298245614035088
14305,92355,IGHV2-65*01,IGHV3-33*05,0.5876010781671159,0.43859649122807015
14306,92356,IGHV2-65*01,IGHV3-33*06,0.5876010781671159,0.43859649122807015
14307,92358,IGHV2-65*01,IGHV3-33*08,0.5876010781671159,0.43859649122807015
14308,92359,IGHV2-65*01,IGHV3-33*09,0.5902964959568733,0.43859649122807015
14309,92361,IGHV2-65*01,IGHV3-35*01,0.55,0.5254237288135594
14310,92368,IGHV2-65*01,IGHV3-38*02,0.5641711229946524,0.48245614035087714
14311,92371,IGHV2-65*01,IGHV3-41*01,0.5585106382978723,0.5
14312,92378,IGHV2-65*01,IGHV3-43*01,0.5390625,0.5076023391812865
14313,92379,IGHV2-65*01,IGHV3-43*02,0.5471204188481675,0.45614035087719296
14314,92380,IGHV2-65*01,IGHV3-43D*03,0.5310880829015544,0.45614035087719296
14315,92381,IGHV2-65*01,IGHV3-43D*04,0.535064935064935,0.4473684210526315
14316,92385,IGHV2-65*01,IGHV3-48*01,0.5748663101604278,0.5344827586206896
14317,92386,IGHV2-65*01,IGHV3-48*02,0.579088471849866,0.5084694494857834
14318,92387,IGHV2-65*01,IGHV3-48*03,0.5748663101604278,0.5344827586206896
14319,92388,IGHV2-65*01,IGHV3-48*04,0.5748663101604278,0.49979834644081467
14320,92391,IGHV2-65*01,IGHV3-49*03,0.5782493368700266,0.5333333333333333
14321,92392,IGHV2-65*01,IGHV3-49*04,0.5782493368700266,0.5418079096045197
14322,92393,IGHV2-65*01,IGHV3-49*05,0.5782493368700266,0.5333333333333333
14323,92395,IGHV2-65*01,IGHV3-52*01,0.5459317585301837,0.55
14324,92398,IGHV2-65*01,IGHV3-53*01,0.5837837837837838,0.4924434198915654
14325,92399,IGHV2-65*01,IGHV3-53*02,0.5880758807588076,0.47368421052631576
14326,92401,IGHV2-65*01,IGHV3-53*04,0.5837837837837838,0.4678362573099415
14327,92403,IGHV2-65*01,IGHV3-53*06,0.5837837837837838,0.47368421052631576
14328,92422,IGHV2-65*01,IGHV3-64*01,0.5664893617021277,0.5
14329,92423,IGHV2-65*01,IGHV3-64*02,0.5664893617021277,0.45614035087719296
14330,92427,IGHV2-65*01,IGHV3-64*07,0.5664893617021277,0.4780701754385965
14331,92428,IGHV2-65*01,IGHV3-64D*06,0.5664893617021277,0.5649717514124294
14332,92429,IGHV2-65*01,IGHV3-64D*08,0.5664893617021277,0.5677966101694916
14333,92430,IGHV2-65*01,IGHV3-64D*09,0.5706666666666667,0.576271186440678
14334,92434,IGHV2-65*01,IGHV3-66*01,0.5710455764075067,0.47368421052631576
14335,92435,IGHV2-65*01,IGHV3-66*02,0.5741239892183289,0.47368421052631576
14336,92436,IGHV2-65*01,IGHV3-66*03,0.5795148247978437,0.47368421052631576
14337,92437,IGHV2-65*01,IGHV3-66*04,0.5668449197860963,0.47368421052631576
14338,92438,IGHV2-65*01,IGHV3-69-1*01,0.5626666666666666,0.5422413793103449
14339,92439,IGHV2-65*01,IGHV3-69-1*02,0.5585106382978723,0.5344827586206896
14340,92440,IGHV2-65*01,IGHV3-7*01,0.5623342175066313,0.5301169590643274
14341,92441,IGHV2-65*01,IGHV3-7*02,0.5653333333333334,0.5666666666666667
14342,92442,IGHV2-65*01,IGHV3-7*03,0.5623342175066313,0.5381851179673321
14343,92443,IGHV2-65*01,IGHV3-7*04,0.5623342175066313,0.47368421052631576
14344,92444,IGHV2-65*01,IGHV3-7*05,0.5664893617021277,0.47368421052631576
14345,92445,IGHV2-65*01,IGHV3-71*01,0.5535248041775457,0.5
14346,92449,IGHV2-65*01,IGHV3-72*01,0.5699208443271768,0.4649122807017544
14347,92451,IGHV2-65*01,IGHV3-72*03,0.5657894736842105,0.47368421052631576
14348,92452,IGHV2-65*01,IGHV3-73*01,0.5494791666666666,0.5040834845735027
14349,92453,IGHV2-65*01,IGHV3-73*02,0.5494791666666666,0.5040834845735027
14350,92454,IGHV2-65*01,IGHV3-73*03,0.5494791666666666,0.47368421052631576
14351,92455,IGHV2-65*01,IGHV3-74*01,0.5706666666666667,0.4758771929824561
14352,92456,IGHV2-65*01,IGHV3-74*02,0.56951871657754,0.47368421052631576
14353,92457,IGHV2-65*01,IGHV3-74*03,0.5706666666666667,0.47368421052631576
14354,92463,IGHV2-65*01,IGHV3-9*01,0.5471204188481675,0.46640350877192976
14355,92464,IGHV2-65*01,IGHV3-9*02,0.5471204188481675,0.45614035087719296
14356,92465,IGHV2-65*01,IGHV3-9*03,0.5430809399477807,0.45614035087719296
14357,92490,IGHV2-65*01,IGHV4-28*01,0.5962059620596206,0.5672514619883041
14358,92491,IGHV2-65*01,IGHV4-28*02,0.6049046321525886,0.5614035087719298
14359,92492,IGHV2-65*01,IGHV4-28*03,0.6005434782608695,0.5672514619883041
14360,92494,IGHV2-65*01,IGHV4-28*05,0.5962059620596206,0.5614035087719298
14361,92497,IGHV2-65*01,IGHV4-28*08,0.5918918918918918,0.5614035087719298
14362,92498,IGHV2-65*01,IGHV4-30-2*01,0.5871313672922251,0.5614035087719298
14363,92499,IGHV2-65*01,IGHV4-30-2*02,0.5737265415549598,0.5614035087719298
14364,92500,IGHV2-65*01,IGHV4-30-2*03,0.5828877005347594,0.5614035087719298
14365,92503,IGHV2-65*01,IGHV4-30-2*06,0.5871313672922251,0.5614035087719298
14366,92504,IGHV2-65*01,IGHV4-30-4*01,0.6219178082191781,0.5857865001486768
14367,92508,IGHV2-65*01,IGHV4-30-4*05,0.6130790190735694,0.5614035087719298
14368,92510,IGHV2-65*01,IGHV4-30-4*07,0.6130790190735694,0.5614035087719298
14369,92511,IGHV2-65*01,IGHV4-30-4*08,0.6191780821917808,0.5614035087719298
14370,92512,IGHV2-65*01,IGHV4-31*01,0.6086956521739131,0.5614035087719298
14371,92513,IGHV2-65*01,IGHV4-31*02,0.6174863387978142,0.5614035087719298
14372,92514,IGHV2-65*01,IGHV4-31*03,0.6130790190735694,0.5745614035087719
14373,92523,IGHV2-65*01,IGHV4-31*12,0.6130790190735694,0.5614035087719298
14374,92524,IGHV2-65*01,IGHV4-31*13,0.6086956521739131,0.5614035087719298
14375,92525,IGHV2-65*01,IGHV4-34*01,0.5837837837837838,0.5789473684210527
14376,92526,IGHV2-65*01,IGHV4-34*02,0.5837837837837838,0.5837870538415003
14377,92538,IGHV2-65*01,IGHV4-38-2*01,0.595108695652174,0.5672514619883041
14378,92539,IGHV2-65*01,IGHV4-38-2*02,0.6005434782608695,0.5688520871143375
14379,92540,IGHV2-65*01,IGHV4-38-2*03,0.5962059620596206,0.5614035087719298
14380,92541,IGHV2-65*01,IGHV4-39*01,0.5871313672922251,0.5948260481712757
14381,92542,IGHV2-65*01,IGHV4-39*02,0.5871313672922251,0.5614035087719298
14382,92547,IGHV2-65*01,IGHV4-39*07,0.5956873315363881,0.5684210526315789
14383,92548,IGHV2-65*01,IGHV4-39*08,0.5763157894736842,0.5614035087719298
14384,92549,IGHV2-65*01,IGHV4-4*01,0.5918918918918918,0.5614035087719298
14385,92550,IGHV2-65*01,IGHV4-4*02,0.5918918918918918,0.577980969372584
14386,92551,IGHV2-65*01,IGHV4-4*03,0.5934959349593496,0.5857865001486768
14387,92554,IGHV2-65*01,IGHV4-4*07,0.6098901098901099,0.5781742491822778
14388,92555,IGHV2-65*01,IGHV4-4*08,0.6143250688705234,0.5809099018733275
14389,92557,IGHV2-65*01,IGHV4-55*01,0.5876010781671159,0.5614035087719298
14390,92558,IGHV2-65*01,IGHV4-55*02,0.5918918918918918,0.5614035087719298
14391,92566,IGHV2-65*01,IGHV4-59*01,0.6187845303867403,0.6086286594761171
14392,92567,IGHV2-65*01,IGHV4-59*02,0.6143250688705234,0.6101694915254238
14393,92570,IGHV2-65*01,IGHV4-59*05,0.587431693989071,0.5614035087719298
14394,92573,IGHV2-65*01,IGHV4-59*08,0.6143250688705234,0.5857865001486768
14395,92574,IGHV2-65*01,IGHV4-59*09,0.6143250688705234,0.5857865001486768
14396,92576,IGHV2-65*01,IGHV4-59*11,0.6143250688705234,0.6101694915254238
14397,92577,IGHV2-65*01,IGHV4-59*12,0.6187845303867403,0.5835067895728021
14398,92578,IGHV2-65*01,IGHV4-59*13,0.6143250688705234,0.6101694915254237
