,index,geneO,geneH,vGeneIden,utrIden
4564,36779,IGHV3S23*01,IGHV4-4*07,0.6181318681318682,0.430552559499928
4565,36780,IGHV3S23*01,IGHV4-4*08,0.6181318681318682,0.4406539406539407
4566,36782,IGHV3S23*01,IGHV4-55*01,0.6263736263736264,0.4197324414715719
4567,36783,IGHV3S23*01,IGHV4-55*02,0.6263736263736264,0.41025641025641024
4568,36791,IGHV3S23*01,IGHV4-59*01,0.6181318681318682,0.4154689824633669
4569,36792,IGHV3S23*01,IGHV4-59*02,0.6181318681318682,0.43368176892113064
4570,36795,IGHV3S23*01,IGHV4-59*05,0.6043956043956044,0.40540540540540543
4571,36798,IGHV3S23*01,IGHV4-59*08,0.6270718232044199,0.4588654588654588
4572,36799,IGHV3S23*01,IGHV4-59*09,0.6270718232044199,0.43889541715628677
4573,36801,IGHV3S23*01,IGHV4-59*11,0.6181318681318682,0.4739030528504213
4574,36802,IGHV3S23*01,IGHV4-59*12,0.6225895316804407,0.4442134442134442
4575,36803,IGHV3S23*01,IGHV4-59*13,0.6136986301369863,0.48024948024948033
4576,36804,IGHV3S23*01,IGHV4-61*01,0.6168478260869565,0.4126608623963893
4577,36805,IGHV3S23*01,IGHV4-61*02,0.6124661246612466,0.47401247401247404
4578,36806,IGHV3S23*01,IGHV4-61*03,0.6168478260869565,0.46153846153846156
4579,36811,IGHV3S23*01,IGHV4-61*08,0.6124661246612466,0.441008316008316
4580,36812,IGHV3S23*01,IGHV4-61*09,0.6081081081081081,0.47401247401247404
4581,36813,IGHV3S23*01,IGHV4-61*10,0.6097560975609756,0.4864864864864865
4582,36814,IGHV3S23*01,IGHV4-61*11,0.6081081081081081,0.4864864864864865
4583,36815,IGHV3S23*01,IGHV4-80*01,0.5558659217877095,0.40540540540540543
4584,36817,IGHV3S23*01,IGHV4/OR15-8*01,0.6263736263736264,0.4336996336996337
4585,36818,IGHV3S23*01,IGHV4/OR15-8*02,0.6174863387978142,0.40078037904124864
4586,36820,IGHV3S23*01,IGHV5-10-1*01,0.6208791208791209,0.2807017543859649
4587,36822,IGHV3S23*01,IGHV5-10-1*03,0.6164383561643836,0.2807017543859649
4588,36824,IGHV3S23*01,IGHV5-51*01,0.6263736263736264,0.3083582008912076
4589,36826,IGHV3S23*01,IGHV5-51*03,0.6253443526170799,0.30417422867513616
4590,36830,IGHV3S23*01,IGHV5-51*07,0.6219178082191781,0.2958001063264221
4591,36831,IGHV3S23*01,IGHV5-51*08,0.6308539944903582,0.3070175438596491
4592,36834,IGHV3S23*01,IGHV6-1*01,0.561038961038961,0.4239772783560816
4593,36835,IGHV3S23*01,IGHV6-1*02,0.5651041666666666,0.41450980392156866
4594,36836,IGHV3S23*01,IGHV6-1*03,0.5569948186528497,0.42
4595,36841,IGHV3S23*01,IGHV7-4-1*01,0.5744680851063829,0.3542319749216301
4596,36842,IGHV3S23*01,IGHV7-4-1*02,0.5744680851063829,0.34020085916637643
4597,36851,IGHV3S23*01,IGHV7-81*01,0.5661375661375662,0.3668582375478927
4598,36863,IGHV3S26*01,IGHV1-17*01,0.5620052770448549,0.27848101265822783
4599,36864,IGHV3S26*01,IGHV1-17*02,0.5634920634920635,0.2563291139240506
4600,36865,IGHV3S26*01,IGHV1-18*01,0.6043360433604336,0.37199367088607593
4601,36867,IGHV3S26*01,IGHV1-18*03,0.6,0.45
4602,36868,IGHV3S26*01,IGHV1-18*04,0.6,0.4307357594936709
4603,36870,IGHV3S26*01,IGHV1-2*02,0.6086956521739131,0.46075949367088603
4604,36871,IGHV3S26*01,IGHV1-2*03,0.6043360433604336,0.45569620253164556
4605,36872,IGHV3S26*01,IGHV1-2*04,0.6086956521739131,0.48523206751054854
4606,36873,IGHV3S26*01,IGHV1-2*05,0.6043360433604336,0.45569620253164556
4607,36874,IGHV3S26*01,IGHV1-2*06,0.6086956521739131,0.46534810126582277
4608,36876,IGHV3S26*01,IGHV1-24*01,0.6,0.42867314647377947
4609,36877,IGHV3S26*01,IGHV1-24*02,0.6027027027027027,0.4375
4610,36878,IGHV3S26*01,IGHV1-3*01,0.6086956521739131,0.32368896925858953
4611,36879,IGHV3S26*01,IGHV1-3*02,0.6130790190735694,0.36708860759493667
4612,36880,IGHV3S26*01,IGHV1-3*03,0.6130790190735694,0.36708860759493667
4613,36881,IGHV3S26*01,IGHV1-3*04,0.6016260162601627,0.379746835443038
4614,36882,IGHV3S26*01,IGHV1-3*05,0.6043360433604336,0.3628691983122363
4615,36883,IGHV3S26*01,IGHV1-3*06,0.6086956521739131,0.34177215189873417
4616,36885,IGHV3S26*01,IGHV1-45*02,0.5744680851063829,0.425
4617,36886,IGHV3S26*01,IGHV1-45*03,0.5744680851063829,0.45625
4618,36887,IGHV3S26*01,IGHV1-46*01,0.6263736263736264,0.37922367347794433
4619,36888,IGHV3S26*01,IGHV1-46*02,0.6263736263736264,0.379746835443038
4620,36889,IGHV3S26*01,IGHV1-46*03,0.6308539944903582,0.379746835443038
4621,36891,IGHV3S26*01,IGHV1-58*01,0.6043360433604336,0.3134229957805907
4622,36892,IGHV3S26*01,IGHV1-58*02,0.6086956521739131,0.3128164556962025
4623,36894,IGHV3S26*01,IGHV1-67*01,0.5893333333333334,0.379746835443038
4624,36898,IGHV3S26*01,IGHV1-69*01,0.6174863387978142,0.384421749136939
4625,36899,IGHV3S26*01,IGHV1-69*02,0.5989159891598916,0.4430379746835443
4626,36901,IGHV3S26*01,IGHV1-69*04,0.6086956521739131,0.418625678119349
4627,36902,IGHV3S26*01,IGHV1-69*05,0.6164383561643836,0.4430379746835443
4628,36903,IGHV3S26*01,IGHV1-69*06,0.6174863387978142,0.4148003894839339
4629,36907,IGHV3S26*01,IGHV1-69*10,0.6086956521739131,0.4430379746835443
4630,36908,IGHV3S26*01,IGHV1-69*11,0.6130790190735694,0.4430379746835443
4631,36909,IGHV3S26*01,IGHV1-69*12,0.6130790190735694,0.43354430379746833
4632,36910,IGHV3S26*01,IGHV1-69*13,0.6130790190735694,0.43037974683544306
4633,36911,IGHV3S26*01,IGHV1-69*14,0.6130790190735694,0.4430379746835443
4634,36912,IGHV3S26*01,IGHV1-69*15,0.6130790190735694,0.4430379746835443
4635,36918,IGHV3S26*01,IGHV1-69*21,0.6086956521739131,0.4430379746835443
4636,36919,IGHV3S26*01,IGHV1-69*22,0.6174863387978142,0.43037974683544306
4637,36920,IGHV3S26*01,IGHV1-69*23,0.6,0.3544303797468354
4638,36922,IGHV3S26*01,IGHV1-69-2*01,0.6086956521739131,0.45284810126582276
4639,36924,IGHV3S26*01,IGHV1-69-2*03,0.6086956521739131,0.4435126582278481
4640,36925,IGHV3S26*01,IGHV1-8*01,0.6043360433604336,0.4110660673083111
4641,36926,IGHV3S26*01,IGHV1-8*02,0.6086956521739131,0.44050632911392407
4642,36927,IGHV3S26*01,IGHV1-8*03,0.6130790190735694,0.43037974683544306
4643,36951,IGHV3S26*01,IGHV2-10*01,0.5426356589147286,0.2109704641350211
4644,36952,IGHV3S26*01,IGHV2-26*01,0.5466321243523317,0.1487341772151899
4645,36953,IGHV3S26*01,IGHV2-26*02,0.5426356589147286,0.1518987341772152
4646,36955,IGHV3S26*01,IGHV2-26*04,0.5426356589147286,0.1518987341772152
4647,36956,IGHV3S26*01,IGHV2-5*01,0.5546875,0.1687763713080169
4648,36957,IGHV3S26*01,IGHV2-5*02,0.5506493506493506,0.179746835443038
4649,36960,IGHV3S26*01,IGHV2-5*05,0.5506493506493506,0.189873417721519
4650,36964,IGHV3S26*01,IGHV2-70*01,0.5751978891820579,0.21518987341772153
4651,36967,IGHV3S26*01,IGHV2-70*04,0.56282722513089,0.1518987341772152
4652,36976,IGHV3S26*01,IGHV2-70*13,0.5710526315789474,0.16455696202531644
4653,36977,IGHV3S26*01,IGHV2-70*14,0.5587467362924282,0.1518987341772152
4654,36978,IGHV3S26*01,IGHV2-70*15,0.5751978891820579,0.1687763713080169
4655,36985,IGHV3S26*01,IGHV3-11*01,0.8385093167701864,0.638132911392405
4656,36988,IGHV3S26*01,IGHV3-11*04,0.8328173374613003,0.875
4657,36989,IGHV3S26*01,IGHV3-11*05,0.8271604938271605,0.875
4658,36990,IGHV3S26*01,IGHV3-11*06,0.8215384615384616,0.8399129746835443
4659,36991,IGHV3S26*01,IGHV3-13*01,0.8179012345679012,0.5288262370540852
4660,36993,IGHV3S26*01,IGHV3-13*03,0.8061538461538461,0.3924050632911392
4661,36994,IGHV3S26*01,IGHV3-13*04,0.8123076923076923,0.8375
4662,36995,IGHV3S26*01,IGHV3-13*05,0.8179012345679012,0.8375
4663,36996,IGHV3S26*01,IGHV3-15*01,0.7485380116959064,0.6903696632167545
4664,36997,IGHV3S26*01,IGHV3-15*02,0.7434402332361516,0.875
4665,37002,IGHV3S26*01,IGHV3-15*07,0.7485380116959064,0.81875
4666,37004,IGHV3S26*01,IGHV3-15*09,0.7434402332361516,0.6678006329113924
4667,37008,IGHV3S26*01,IGHV3-20*01,0.7993920972644377,0.7265822784810126
4668,37009,IGHV3S26*01,IGHV3-20*02,0.7993920972644377,0.6651107594936709
4669,37011,IGHV3S26*01,IGHV3-20*04,0.8048780487804879,0.729676511954993
4670,37012,IGHV3S26*01,IGHV3-21*01,0.8557993730407524,0.6185396943587561
4671,37013,IGHV3S26*01,IGHV3-21*02,0.85,0.6264353526220614
4672,37017,IGHV3S26*01,IGHV3-21*06,0.85,0.5253164556962026
4673,37018,IGHV3S26*01,IGHV3-22*01,0.7134670487106017,0.5063291139240507
4674,37019,IGHV3S26*01,IGHV3-22*02,0.7233429394812679,0.5643591772151899
4675,37020,IGHV3S26*01,IGHV3-23*01,0.8271604938271605,0.6677215189873418
4676,37022,IGHV3S26*01,IGHV3-23*03,0.8048780487804879,0.5949367088607594
4677,37023,IGHV3S26*01,IGHV3-23*04,0.8328173374613003,0.7848101265822786
4678,37024,IGHV3S26*01,IGHV3-23*05,0.8098159509202454,0.8734177215189873
4679,37025,IGHV3S26*01,IGHV3-23*06,0.8195718654434251,0.769620253164557
4680,37026,IGHV3S26*01,IGHV3-23*07,0.8067484662576687,0.8734177215189873
4681,37033,IGHV3S26*01,IGHV3-30*01,0.8048780487804879,0.8245931283905967
4682,37034,IGHV3S26*01,IGHV3-30*02,0.7885196374622356,0.7215189873417721
4683,37035,IGHV3S26*01,IGHV3-30*03,0.7993920972644377,0.7469079641350213
4684,37036,IGHV3S26*01,IGHV3-30*04,0.8103975535168195,0.7733026467203682
4685,37038,IGHV3S26*01,IGHV3-30*06,0.7939393939393941,0.810126582278481
4686,37050,IGHV3S26*01,IGHV3-30*18,0.7939393939393941,0.7270252088177044
4687,37052,IGHV3S26*01,IGHV3-30*20,0.7939393939393941,0.7848101265822786
4688,37056,IGHV3S26*01,IGHV3-30-3*01,0.8103975535168195,0.7067811934900542
4689,37057,IGHV3S26*01,IGHV3-30-3*02,0.7993920972644377,0.5506329113924051
4690,37061,IGHV3S26*01,IGHV3-33*01,0.7993920972644377,0.672215388278243
4691,37065,IGHV3S26*01,IGHV3-33*05,0.7993920972644377,0.8037974683544304
4692,37066,IGHV3S26*01,IGHV3-33*06,0.7939393939393941,0.7552742616033755
4693,37068,IGHV3S26*01,IGHV3-33*08,0.8048780487804879,0.810126582278481
4694,37069,IGHV3S26*01,IGHV3-33*09,0.796969696969697,0.7721518987341772
4695,37071,IGHV3S26*01,IGHV3-35*01,0.7566765578635015,0.7125
4696,37078,IGHV3S26*01,IGHV3-38*02,0.7818181818181819,0.8417721518987342
4697,37081,IGHV3S26*01,IGHV3-41*01,0.7374631268436578,0.4810126582278481
4698,37088,IGHV3S26*01,IGHV3-43*01,0.7678571428571429,0.7802780289330922
4699,37089,IGHV3S26*01,IGHV3-43*02,0.7784431137724551,0.88125
4700,37090,IGHV3S26*01,IGHV3-43D*03,0.7626112759643917,0.748048523206751
4701,37091,IGHV3S26*01,IGHV3-43D*04,0.7678571428571429,0.7128691983122363
4702,37095,IGHV3S26*01,IGHV3-48*01,0.8557993730407524,0.6385710808179164
4703,37096,IGHV3S26*01,IGHV3-48*02,0.85,0.706622965641953
4704,37097,IGHV3S26*01,IGHV3-48*03,0.85,0.6624573074251312
4705,37098,IGHV3S26*01,IGHV3-48*04,0.8616352201257862,0.7227584388185653
4706,37101,IGHV3S26*01,IGHV3-49*03,0.7283236994219653,0.7631707850794507
4707,37102,IGHV3S26*01,IGHV3-49*04,0.7333333333333333,0.6496835443037975
4708,37103,IGHV3S26*01,IGHV3-49*05,0.7333333333333333,0.85
4709,37105,IGHV3S26*01,IGHV3-52*01,0.7619047619047619,0.4050632911392405
4710,37108,IGHV3S26*01,IGHV3-53*01,0.8235294117647058,0.7426160337552742
4711,37109,IGHV3S26*01,IGHV3-53*02,0.8179012345679012,0.810126582278481
4712,37111,IGHV3S26*01,IGHV3-53*04,0.8179012345679012,0.810126582278481
4713,37113,IGHV3S26*01,IGHV3-53*06,0.8235294117647058,0.810126582278481
4714,37132,IGHV3S26*01,IGHV3-64*01,0.7831325301204819,0.478503616636528
4715,37133,IGHV3S26*01,IGHV3-64*02,0.7831325301204819,0.47563291139240504
4716,37137,IGHV3S26*01,IGHV3-64*07,0.7885196374622356,0.5349683544303797
4717,37138,IGHV3S26*01,IGHV3-64D*06,0.7993920972644377,0.7361550632911392
4718,37139,IGHV3S26*01,IGHV3-64D*08,0.7993920972644377,0.7341101694915254
4719,37140,IGHV3S26*01,IGHV3-64D*09,0.7939393939393941,0.6608458229891399
4720,37144,IGHV3S26*01,IGHV3-66*01,0.8179012345679012,0.7005663034253548
4721,37145,IGHV3S26*01,IGHV3-66*02,0.8173374613003096,0.8227848101265822
4722,37146,IGHV3S26*01,IGHV3-66*03,0.8123076923076923,0.8481012658227848
4723,37147,IGHV3S26*01,IGHV3-66*04,0.8123076923076923,0.6871609403254972
4724,37148,IGHV3S26*01,IGHV3-69-1*01,0.8639240506329114,0.6410337552742615
4725,37149,IGHV3S26*01,IGHV3-69-1*02,0.8580441640378549,0.825
4726,37150,IGHV3S26*01,IGHV3-7*01,0.8048780487804879,0.7111392405063292
4727,37151,IGHV3S26*01,IGHV3-7*02,0.8098159509202454,0.8
4728,37152,IGHV3S26*01,IGHV3-7*03,0.8103975535168195,0.6981012658227849
4729,37153,IGHV3S26*01,IGHV3-7*04,0.8048780487804879,0.7875
4730,37154,IGHV3S26*01,IGHV3-7*05,0.8159509202453987,0.78125
4731,37155,IGHV3S26*01,IGHV3-71*01,0.7383720930232558,0.875
4732,37159,IGHV3S26*01,IGHV3-72*01,0.7383720930232558,0.7072290348101266
4733,37161,IGHV3S26*01,IGHV3-72*03,0.7333333333333333,0.6401898734177215
4734,37162,IGHV3S26*01,IGHV3-73*01,0.7536656891495601,0.6868407172995781
4735,37163,IGHV3S26*01,IGHV3-73*02,0.7485380116959064,0.733834388185654
4736,37164,IGHV3S26*01,IGHV3-73*03,0.7588235294117647,0.8375
4737,37165,IGHV3S26*01,IGHV3-74*01,0.8159509202453987,0.6658349561830574
4738,37166,IGHV3S26*01,IGHV3-74*02,0.8209876543209876,0.6751054852320676
4739,37167,IGHV3S26*01,IGHV3-74*03,0.8159509202453987,0.6618444846292947
4740,37173,IGHV3S26*01,IGHV3-9*01,0.7837837837837838,0.7861447440836544
4741,37174,IGHV3S26*01,IGHV3-9*02,0.7837837837837838,0.7654430379746836
4742,37175,IGHV3S26*01,IGHV3-9*03,0.7784431137724551,0.9375
4743,37200,IGHV3S26*01,IGHV4-28*01,0.6086956521739131,0.35541930379746833
4744,37201,IGHV3S26*01,IGHV4-28*02,0.6043360433604336,0.31645569620253167
4745,37202,IGHV3S26*01,IGHV4-28*03,0.6130790190735694,0.36708860759493667
4746,37204,IGHV3S26*01,IGHV4-28*05,0.6086956521739131,0.3125
4747,37207,IGHV3S26*01,IGHV4-28*08,0.6086956521739131,0.31645569620253167
4748,37208,IGHV3S26*01,IGHV4-30-2*01,0.5951742627345844,0.33612869198312234
4749,37209,IGHV3S26*01,IGHV4-30-2*02,0.5817694369973191,0.34177215189873417
4750,37210,IGHV3S26*01,IGHV4-30-2*03,0.5909090909090909,0.33963607594936707
4751,37213,IGHV3S26*01,IGHV4-30-2*06,0.5951742627345844,0.3312104430379747
4752,37214,IGHV3S26*01,IGHV4-30-4*01,0.6081081081081081,0.27786787974683547
4753,37218,IGHV3S26*01,IGHV4-30-4*05,0.6081081081081081,0.3375
4754,37220,IGHV3S26*01,IGHV4-30-4*07,0.6081081081081081,0.3375
4755,37221,IGHV3S26*01,IGHV4-30-4*08,0.6054054054054054,0.36144514767932484
4756,37222,IGHV3S26*01,IGHV4-31*01,0.5994623655913979,0.33963607594936707
4757,37223,IGHV3S26*01,IGHV4-31*02,0.6037735849056604,0.34177215189873417
4758,37224,IGHV3S26*01,IGHV4-31*03,0.6037735849056604,0.3193132855580113
4759,37233,IGHV3S26*01,IGHV4-31*12,0.6037735849056604,0.34177215189873417
4760,37234,IGHV3S26*01,IGHV4-31*13,0.6037735849056604,0.3375
4761,37235,IGHV3S26*01,IGHV4-34*01,0.5876010781671159,0.3231583238410759
4762,37236,IGHV3S26*01,IGHV4-34*02,0.5833333333333334,0.3194918848927288
4763,37248,IGHV3S26*01,IGHV4-38-2*01,0.6253443526170799,0.31756329113924053
4764,37249,IGHV3S26*01,IGHV4-38-2*02,0.6219178082191781,0.29207102672292545
4765,37250,IGHV3S26*01,IGHV4-38-2*03,0.6263736263736264,0.3206487341772152
4766,37251,IGHV3S26*01,IGHV4-39*01,0.6124661246612466,0.27953992210321327
4767,37252,IGHV3S26*01,IGHV4-39*02,0.6168478260869565,0.3125
4768,37257,IGHV3S26*01,IGHV4-39*07,0.6212534059945504,0.32575949367088614
4769,37258,IGHV3S26*01,IGHV4-39*08,0.6010638297872339,0.2434071729957806
4770,37259,IGHV3S26*01,IGHV4-4*01,0.6130790190735694,0.3375
4771,37260,IGHV3S26*01,IGHV4-4*02,0.6174863387978142,0.33631329113924047
4772,37261,IGHV3S26*01,IGHV4-4*03,0.6147540983606558,0.3439082278481012
4773,37264,IGHV3S26*01,IGHV4-4*07,0.6136986301369863,0.33303797468354435
4774,37265,IGHV3S26*01,IGHV4-4*08,0.6181318681318682,0.34683544303797464
4775,37267,IGHV3S26*01,IGHV4-55*01,0.6086956521739131,0.3530063291139241
4776,37268,IGHV3S26*01,IGHV4-55*02,0.6086956521739131,0.325
4777,37276,IGHV3S26*01,IGHV4-59*01,0.6136986301369863,0.33788837744533945
4778,37277,IGHV3S26*01,IGHV4-59*02,0.6136986301369863,0.35858386075949367
4779,37280,IGHV3S26*01,IGHV4-59*05,0.6,0.3125
4780,37283,IGHV3S26*01,IGHV4-59*08,0.6136986301369863,0.3530063291139241
4781,37284,IGHV3S26*01,IGHV4-59*09,0.6136986301369863,0.379746835443038
4782,37286,IGHV3S26*01,IGHV4-59*11,0.6136986301369863,0.3430907172995781
4783,37287,IGHV3S26*01,IGHV4-59*12,0.6181318681318682,0.33475738396624477
4784,37288,IGHV3S26*01,IGHV4-59*13,0.6092896174863388,0.343868670886076
4785,37289,IGHV3S26*01,IGHV4-61*01,0.6124661246612466,0.30677756909425635
4786,37290,IGHV3S26*01,IGHV4-61*02,0.6037735849056604,0.33963607594936707
4787,37291,IGHV3S26*01,IGHV4-61*03,0.6124661246612466,0.3375
4788,37296,IGHV3S26*01,IGHV4-61*08,0.6081081081081081,0.3572257383966244
4789,37297,IGHV3S26*01,IGHV4-61*09,0.6037735849056604,0.33963607594936707
4790,37298,IGHV3S26*01,IGHV4-61*10,0.6054054054054054,0.34177215189873417
4791,37299,IGHV3S26*01,IGHV4-61*11,0.5994623655913979,0.34177215189873417
4792,37300,IGHV3S26*01,IGHV4-80*01,0.5472222222222223,0.3125
4793,37302,IGHV3S26*01,IGHV4/OR15-8*01,0.6130790190735694,0.32072784810126587
4794,37303,IGHV3S26*01,IGHV4/OR15-8*02,0.6043360433604336,0.35870253164556964
4795,37305,IGHV3S26*01,IGHV5-10-1*01,0.6120218579234973,0.46835443037974683
4796,37307,IGHV3S26*01,IGHV5-10-1*03,0.6076294277929155,0.46835443037974683
4797,37309,IGHV3S26*01,IGHV5-51*01,0.6043360433604336,0.45316181708586767
4798,37311,IGHV3S26*01,IGHV5-51*03,0.6120218579234973,0.48607594936708864
4799,37315,IGHV3S26*01,IGHV5-51*07,0.6,0.48523206751054854
4800,37316,IGHV3S26*01,IGHV5-51*08,0.6086956521739131,0.4936708860759494
4801,37319,IGHV3S26*01,IGHV6-1*01,0.5489690721649485,0.3411855510960173
4802,37320,IGHV3S26*01,IGHV6-1*02,0.5529715762273901,0.3974683544303798
4803,37321,IGHV3S26*01,IGHV6-1*03,0.5449871465295629,0.3924050632911392
4804,37326,IGHV3S26*01,IGHV7-4-1*01,0.5744680851063829,0.3987341772151899
4805,37327,IGHV3S26*01,IGHV7-4-1*02,0.5744680851063829,0.30599507735583686
4806,37336,IGHV3S26*01,IGHV7-81*01,0.5620052770448549,0.3009493670886076
4807,37348,IGHV3S25*01,IGHV1-17*01,0.5702917771883289,0.30713489409141587
4808,37349,IGHV3S25*01,IGHV1-17*02,0.5718085106382979,0.2849777034559643
4809,37350,IGHV3S25*01,IGHV1-18*01,0.6174863387978142,0.41311315496098105
4810,37352,IGHV3S25*01,IGHV1-18*03,0.6130790190735694,0.47798216276477146
4811,37353,IGHV3S25*01,IGHV1-18*04,0.6174863387978142,0.4745680044593088
4812,37355,IGHV3S25*01,IGHV1-2*02,0.6219178082191781,0.48451110683121346
4813,37356,IGHV3S25*01,IGHV1-2*03,0.6263736263736264,0.4835562987736901
4814,37357,IGHV3S25*01,IGHV1-2*04,0.6219178082191781,0.49024526198439244
4815,37358,IGHV3S25*01,IGHV1-2*05,0.6219178082191781,0.4835562987736901
4816,37359,IGHV3S25*01,IGHV1-2*06,0.6263736263736264,0.4838667569817818
4817,37361,IGHV3S25*01,IGHV1-24*01,0.6174863387978142,0.4525476306685635
4818,37362,IGHV3S25*01,IGHV1-24*02,0.6158038147138964,0.46022848641571357
4819,37363,IGHV3S25*01,IGHV1-3*01,0.6130790190735694,0.3806537665233317
4820,37364,IGHV3S25*01,IGHV1-3*02,0.6174863387978142,0.4361761426978818
4821,37365,IGHV3S25*01,IGHV1-3*03,0.6174863387978142,0.4361761426978818
4822,37366,IGHV3S25*01,IGHV1-3*04,0.6059782608695652,0.44221479004087705
4823,37367,IGHV3S25*01,IGHV1-3*05,0.6130790190735694,0.42920847268673357
4824,37368,IGHV3S25*01,IGHV1-3*06,0.6130790190735694,0.4080267558528428
4825,37370,IGHV3S25*01,IGHV1-45*02,0.6043360433604336,0.47226868595539484
4826,37371,IGHV3S25*01,IGHV1-45*03,0.6043360433604336,0.5012206148282097
4827,37372,IGHV3S25*01,IGHV1-46*01,0.649025069637883,0.4164682604778034
4828,37373,IGHV3S25*01,IGHV1-46*02,0.649025069637883,0.40205280830280826
4829,37374,IGHV3S25*01,IGHV1-46*03,0.6444444444444445,0.40205280830280826
4830,37376,IGHV3S25*01,IGHV1-58*01,0.6263736263736264,0.36345611792679505
4831,37377,IGHV3S25*01,IGHV1-58*02,0.6263736263736264,0.36130793099723013
4832,37379,IGHV3S25*01,IGHV1-67*01,0.6108108108108108,0.40287068004459314
4833,37383,IGHV3S25*01,IGHV1-69*01,0.6308539944903582,0.4113688320485238
4834,37384,IGHV3S25*01,IGHV1-69*02,0.6208791208791209,0.4506688963210702
4835,37386,IGHV3S25*01,IGHV1-69*04,0.6263736263736264,0.42863115145723846
4836,37387,IGHV3S25*01,IGHV1-69*05,0.6298342541436464,0.4506688963210702
4837,37388,IGHV3S25*01,IGHV1-69*06,0.6308539944903582,0.4437441042792214
4838,37392,IGHV3S25*01,IGHV1-69*10,0.6263736263736264,0.4506688963210702
4839,37393,IGHV3S25*01,IGHV1-69*11,0.6263736263736264,0.4466276477146042
4840,37394,IGHV3S25*01,IGHV1-69*12,0.6263736263736264,0.4506688963210702
4841,37395,IGHV3S25*01,IGHV1-69*13,0.6263736263736264,0.4643255295429209
4842,37396,IGHV3S25*01,IGHV1-69*14,0.6263736263736264,0.4506688963210702
4843,37397,IGHV3S25*01,IGHV1-69*15,0.6263736263736264,0.4506688963210702
4844,37403,IGHV3S25*01,IGHV1-69*21,0.6263736263736264,0.4506688963210702
4845,37404,IGHV3S25*01,IGHV1-69*22,0.6308539944903582,0.46432552954292083
4846,37405,IGHV3S25*01,IGHV1-69*23,0.6219178082191781,0.37997027127461913
4847,37407,IGHV3S25*01,IGHV1-69-2*01,0.6353591160220995,0.48777634339101283
4848,37409,IGHV3S25*01,IGHV1-69-2*03,0.6353591160220995,0.4668713126241341
4849,37410,IGHV3S25*01,IGHV1-8*01,0.6263736263736264,0.43355808921385847
4850,37411,IGHV3S25*01,IGHV1-8*02,0.6308539944903582,0.45707915273132665
4851,37412,IGHV3S25*01,IGHV1-8*03,0.6353591160220995,0.4370122630992196
4852,37436,IGHV3S25*01,IGHV2-10*01,0.5466321243523317,0.2209215904868079
4853,37437,IGHV3S25*01,IGHV2-26*01,0.5546875,0.1725195094760312
4854,37438,IGHV3S25*01,IGHV2-26*02,0.5546875,0.17112597547380157
4855,37440,IGHV3S25*01,IGHV2-26*04,0.5546875,0.17112597547380157
4856,37441,IGHV3S25*01,IGHV2-5*01,0.56282722513089,0.19574507617985878
4857,37442,IGHV3S25*01,IGHV2-5*02,0.5669291338582677,0.20050167224080268
4858,37445,IGHV3S25*01,IGHV2-5*05,0.56282722513089,0.22491638795986624
4859,37449,IGHV3S25*01,IGHV2-70*01,0.5962566844919787,0.2350197082328866
4860,37452,IGHV3S25*01,IGHV2-70*04,0.5877659574468085,0.17753623188405798
4861,37461,IGHV3S25*01,IGHV2-70*13,0.5920000000000001,0.18664065403195837
4862,37462,IGHV3S25*01,IGHV2-70*14,0.583554376657825,0.17753623188405798
4863,37463,IGHV3S25*01,IGHV2-70*15,0.5962566844919787,0.1820884429580082
4864,37470,IGHV3S25*01,IGHV3-11*01,0.8271604938271605,0.5970390843277317
