,index,geneO,geneH,vGeneIden,leaderIden
15184,157927,IGHV4-1*02,IGHV3-73*01,0.6294277929155313,0.8245614035087719
15185,157928,IGHV4-1*02,IGHV3-73*02,0.625,0.8245614035087719
15186,157929,IGHV4-1*02,IGHV3-73*03,0.625,0.8245614035087719
15187,157930,IGHV4-1*02,IGHV3-74*01,0.6582633053221288,0.7960526315789473
15188,157931,IGHV4-1*02,IGHV3-74*02,0.6666666666666666,0.8245614035087719
15189,157932,IGHV4-1*02,IGHV3-74*03,0.6582633053221288,0.8245614035087719
15190,157938,IGHV4-1*02,IGHV3-9*01,0.6638655462184874,0.7421052631578948
15191,157939,IGHV4-1*02,IGHV3-9*02,0.659217877094972,0.7543859649122807
15192,157940,IGHV4-1*02,IGHV3-9*03,0.659217877094972,0.7543859649122807
15193,157965,IGHV4-1*02,IGHV4-28*01,0.5702917771883289,0.4678362573099415
15194,157966,IGHV4-1*02,IGHV4-28*02,0.5661375661375662,0.47368421052631576
15195,157967,IGHV4-1*02,IGHV4-28*03,0.5744680851063829,0.4678362573099415
15196,157969,IGHV4-1*02,IGHV4-28*05,0.5702917771883289,0.47368421052631576
15197,157972,IGHV4-1*02,IGHV4-28*08,0.5661375661375662,0.47368421052631576
15198,157973,IGHV4-1*02,IGHV4-30-2*01,0.5494791666666666,0.47368421052631576
15199,157974,IGHV4-1*02,IGHV4-30-2*02,0.5485564304461942,0.47368421052631576
15200,157975,IGHV4-1*02,IGHV4-30-2*03,0.5575916230366492,0.47368421052631576
15201,157978,IGHV4-1*02,IGHV4-30-2*06,0.5494791666666666,0.47368421052631576
15202,157979,IGHV4-1*02,IGHV4-30-4*01,0.5616797900262467,0.4782214156079855
15203,157983,IGHV4-1*02,IGHV4-30-4*05,0.5575916230366492,0.47368421052631576
15204,157985,IGHV4-1*02,IGHV4-30-4*07,0.5575916230366492,0.47368421052631576
15205,157986,IGHV4-1*02,IGHV4-30-4*08,0.5549738219895288,0.47368421052631576
15206,157987,IGHV4-1*02,IGHV4-31*01,0.5494791666666666,0.47368421052631576
15207,157988,IGHV4-1*02,IGHV4-31*02,0.5494791666666666,0.47368421052631576
15208,157989,IGHV4-1*02,IGHV4-31*03,0.5494791666666666,0.48684210526315785
15209,157998,IGHV4-1*02,IGHV4-31*12,0.5454545454545454,0.47368421052631576
15210,157999,IGHV4-1*02,IGHV4-31*13,0.5494791666666666,0.47368421052631576
15211,158000,IGHV4-1*02,IGHV4-34*01,0.5623342175066313,0.47719298245614034
15212,158001,IGHV4-1*02,IGHV4-34*02,0.5623342175066313,0.47368421052631576
15213,158013,IGHV4-1*02,IGHV4-38-2*01,0.5733333333333334,0.4969751966122202
15214,158014,IGHV4-1*02,IGHV4-38-2*02,0.5744680851063829,0.49553841500302487
15215,158015,IGHV4-1*02,IGHV4-38-2*03,0.5744680851063829,0.5
15216,158016,IGHV4-1*02,IGHV4-39*01,0.5657894736842105,0.47017543859649125
15217,158017,IGHV4-1*02,IGHV4-39*02,0.5657894736842105,0.47368421052631576
15218,158022,IGHV4-1*02,IGHV4-39*07,0.5657894736842105,0.48771929824561405
15219,158023,IGHV4-1*02,IGHV4-39*08,0.5595854922279793,0.47368421052631576
15220,158024,IGHV4-1*02,IGHV4-4*01,0.5786666666666667,0.49122807017543857
15221,158025,IGHV4-1*02,IGHV4-4*02,0.5828877005347594,0.49122807017543857
15222,158026,IGHV4-1*02,IGHV4-4*03,0.5802139037433155,0.5
15223,158029,IGHV4-1*02,IGHV4-4*07,0.5706666666666667,0.4807017543859649
15224,158030,IGHV4-1*02,IGHV4-4*08,0.579088471849866,0.48771929824561405
15225,158032,IGHV4-1*02,IGHV4-55*01,0.5786666666666667,0.47368421052631576
15226,158033,IGHV4-1*02,IGHV4-55*02,0.5786666666666667,0.49122807017543857
15227,158041,IGHV4-1*02,IGHV4-59*01,0.579088471849866,0.49760765550239233
15228,158042,IGHV4-1*02,IGHV4-59*02,0.579088471849866,0.5087719298245614
15229,158045,IGHV4-1*02,IGHV4-59*05,0.5656836461126006,0.47368421052631576
15230,158048,IGHV4-1*02,IGHV4-59*08,0.5748663101604278,0.5175438596491229
15231,158049,IGHV4-1*02,IGHV4-59*09,0.5748663101604278,0.49122807017543857
15232,158051,IGHV4-1*02,IGHV4-59*11,0.579088471849866,0.5087719298245614
15233,158052,IGHV4-1*02,IGHV4-59*12,0.5748663101604278,0.4853801169590643
15234,158053,IGHV4-1*02,IGHV4-59*13,0.5748663101604278,0.5
15235,158054,IGHV4-1*02,IGHV4-61*01,0.5699208443271768,0.47368421052631576
15236,158055,IGHV4-1*02,IGHV4-61*02,0.5535248041775457,0.5029239766081871
15237,158056,IGHV4-1*02,IGHV4-61*03,0.5699208443271768,0.47368421052631576
15238,158061,IGHV4-1*02,IGHV4-61*08,0.5657894736842105,0.4649122807017544
15239,158062,IGHV4-1*02,IGHV4-61*09,0.5575916230366492,0.5087719298245614
15240,158063,IGHV4-1*02,IGHV4-61*10,0.5631578947368421,0.47368421052631576
15241,158064,IGHV4-1*02,IGHV4-61*11,0.5575916230366492,0.5263157894736842
15242,158065,IGHV4-1*02,IGHV4-80*01,0.5260273972602739,0.47368421052631576
15243,158067,IGHV4-1*02,IGHV4/OR15-8*01,0.5786666666666667,0.48245614035087714
15244,158068,IGHV4-1*02,IGHV4/OR15-8*02,0.5744680851063829,0.48245614035087714
15245,158070,IGHV4-1*02,IGHV5-10-1*01,0.5775401069518716,0.4298245614035088
15246,158072,IGHV4-1*02,IGHV5-10-1*03,0.5775401069518716,0.4298245614035088
15247,158074,IGHV4-1*02,IGHV5-51*01,0.5786666666666667,0.40701754385964917
15248,158076,IGHV4-1*02,IGHV5-51*03,0.5775401069518716,0.4152046783625731
15249,158080,IGHV4-1*02,IGHV5-51*07,0.5786666666666667,0.42105263157894735
15250,158081,IGHV4-1*02,IGHV5-51*08,0.5786666666666667,0.42105263157894735
15251,158084,IGHV4-1*02,IGHV6-1*01,0.5449871465295629,0.45
15252,158085,IGHV4-1*02,IGHV6-1*02,0.5449871465295629,0.45
15253,158086,IGHV4-1*02,IGHV6-1*03,0.5449871465295629,0.45
15254,158091,IGHV4-1*02,IGHV7-4-1*01,0.5538057742782152,0.5087719298245614
15255,158092,IGHV4-1*02,IGHV7-4-1*02,0.5538057742782152,0.5175438596491229
15256,158101,IGHV4-1*02,IGHV7-81*01,0.5661375661375662,0.4827586206896552
15257,158113,IGHV2-5-1*01,IGHV1-17*01,0.5298701298701298,0.6610169491525424
15258,158114,IGHV2-5-1*01,IGHV1-17*02,0.5272727272727272,0.6101694915254237
15259,158115,IGHV2-5-1*01,IGHV1-18*01,0.5748663101604278,0.635593220338983
15260,158117,IGHV2-5-1*01,IGHV1-18*03,0.579088471849866,0.652542372881356
15261,158118,IGHV2-5-1*01,IGHV1-18*04,0.5706666666666667,0.6245762711864407
15262,158120,IGHV2-5-1*01,IGHV1-2*02,0.5582010582010583,0.6242937853107345
15263,158121,IGHV2-5-1*01,IGHV1-2*03,0.5582010582010583,0.6271186440677966
15264,158122,IGHV2-5-1*01,IGHV1-2*04,0.5582010582010583,0.6271186440677966
15265,158123,IGHV2-5-1*01,IGHV1-2*05,0.5540897097625329,0.6271186440677966
15266,158124,IGHV2-5-1*01,IGHV1-2*06,0.5582010582010583,0.635593220338983
15267,158126,IGHV2-5-1*01,IGHV1-24*01,0.5706666666666667,0.5916795069337443
15268,158127,IGHV2-5-1*01,IGHV1-24*02,0.5733333333333334,0.5932203389830508
15269,158128,IGHV2-5-1*01,IGHV1-3*01,0.5582010582010583,0.6198547215496368
15270,158129,IGHV2-5-1*01,IGHV1-3*02,0.5540897097625329,0.6440677966101694
15271,158130,IGHV2-5-1*01,IGHV1-3*03,0.5582010582010583,0.6440677966101694
15272,158131,IGHV2-5-1*01,IGHV1-3*04,0.5555555555555556,0.632768361581921
15273,158132,IGHV2-5-1*01,IGHV1-3*05,0.5623342175066313,0.6271186440677966
15274,158133,IGHV2-5-1*01,IGHV1-3*06,0.5540897097625329,0.6440677966101694
15275,158135,IGHV2-5-1*01,IGHV1-45*02,0.5540897097625329,0.5932203389830508
15276,158136,IGHV2-5-1*01,IGHV1-45*03,0.5540897097625329,0.5932203389830508
15277,158137,IGHV2-5-1*01,IGHV1-46*01,0.5748663101604278,0.5819209039548023
15278,158138,IGHV2-5-1*01,IGHV1-46*02,0.5748663101604278,0.5932203389830508
15279,158139,IGHV2-5-1*01,IGHV1-46*03,0.5748663101604278,0.5932203389830508
15280,158141,IGHV2-5-1*01,IGHV1-58*01,0.55,0.5862068965517241
15281,158142,IGHV2-5-1*01,IGHV1-58*02,0.5459317585301837,0.5804597701149424
15282,158144,IGHV2-5-1*01,IGHV1-67*01,0.5605263157894737,0.5344827586206896
15283,158148,IGHV2-5-1*01,IGHV1-69*01,0.5582010582010583,0.6483050847457628
15284,158149,IGHV2-5-1*01,IGHV1-69*02,0.5447368421052632,0.6610169491525424
15285,158151,IGHV2-5-1*01,IGHV1-69*04,0.5540897097625329,0.640677966101695
15286,158152,IGHV2-5-1*01,IGHV1-69*05,0.5570291777188329,0.6610169491525424
15287,158153,IGHV2-5-1*01,IGHV1-69*06,0.5582010582010583,0.6440677966101696
15288,158157,IGHV2-5-1*01,IGHV1-69*10,0.5540897097625329,0.6610169491525424
15289,158158,IGHV2-5-1*01,IGHV1-69*11,0.5540897097625329,0.6610169491525424
15290,158159,IGHV2-5-1*01,IGHV1-69*12,0.5540897097625329,0.6610169491525424
15291,158160,IGHV2-5-1*01,IGHV1-69*13,0.5540897097625329,0.6610169491525424
15292,158161,IGHV2-5-1*01,IGHV1-69*14,0.5540897097625329,0.6610169491525424
15293,158162,IGHV2-5-1*01,IGHV1-69*15,0.5540897097625329,0.6610169491525424
15294,158168,IGHV2-5-1*01,IGHV1-69*21,0.5540897097625329,0.6610169491525424
15295,158169,IGHV2-5-1*01,IGHV1-69*22,0.5582010582010583,0.6610169491525424
15296,158170,IGHV2-5-1*01,IGHV1-69*23,0.5459317585301837,0.6610169491525424
15297,158172,IGHV2-5-1*01,IGHV1-69-2*01,0.5540897097625329,0.576271186440678
15298,158174,IGHV2-5-1*01,IGHV1-69-2*03,0.5582010582010583,0.5798022598870056
15299,158175,IGHV2-5-1*01,IGHV1-8*01,0.5623342175066313,0.6327683615819208
15300,158176,IGHV2-5-1*01,IGHV1-8*02,0.5664893617021277,0.6440677966101694
15301,158177,IGHV2-5-1*01,IGHV1-8*03,0.5664893617021277,0.6440677966101694
15302,158201,IGHV2-5-1*01,IGHV2-10*01,0.5672823218997362,0.6271186440677966
15303,158202,IGHV2-5-1*01,IGHV2-26*01,0.5714285714285714,0.6206896551724138
15304,158203,IGHV2-5-1*01,IGHV2-26*02,0.5714285714285714,0.6206896551724138
15305,158205,IGHV2-5-1*01,IGHV2-26*04,0.5714285714285714,0.6206896551724138
15306,158206,IGHV2-5-1*01,IGHV2-5*01,0.5882352941176471,0.6206896551724137
15307,158207,IGHV2-5-1*01,IGHV2-5*02,0.5882352941176471,0.6206896551724138
15308,158210,IGHV2-5-1*01,IGHV2-5*05,0.584,0.6206896551724138
15309,158214,IGHV2-5-1*01,IGHV2-70*01,0.5924932975871313,0.6206896551724138
15310,158217,IGHV2-5-1*01,IGHV2-70*04,0.5967741935483871,0.603448275862069
15311,158226,IGHV2-5-1*01,IGHV2-70*13,0.5882352941176471,0.6264367816091955
15312,158227,IGHV2-5-1*01,IGHV2-70*14,0.5924932975871313,0.603448275862069
15313,158228,IGHV2-5-1*01,IGHV2-70*15,0.5967741935483871,0.5948275862068966
15314,158235,IGHV2-5-1*01,IGHV3-11*01,0.5664893617021277,0.49327485380116953
15315,158238,IGHV2-5-1*01,IGHV3-11*04,0.5623342175066313,0.47368421052631576
15316,158239,IGHV2-5-1*01,IGHV3-11*05,0.5664893617021277,0.47368421052631576
15317,158240,IGHV2-5-1*01,IGHV3-11*06,0.5623342175066313,0.47368421052631576
15318,158241,IGHV2-5-1*01,IGHV3-13*01,0.5668449197860963,0.5333333333333333
15319,158243,IGHV2-5-1*01,IGHV3-13*03,0.5614973262032086,0.5333333333333333
15320,158244,IGHV2-5-1*01,IGHV3-13*04,0.5626666666666666,0.5333333333333333
15321,158245,IGHV2-5-1*01,IGHV3-13*05,0.5626666666666666,0.5333333333333333
15322,158246,IGHV2-5-1*01,IGHV3-15*01,0.5454545454545454,0.5307017543859649
15323,158247,IGHV2-5-1*01,IGHV3-15*02,0.5494791666666666,0.55
15324,158252,IGHV2-5-1*01,IGHV3-15*07,0.5535248041775457,0.55
15325,158254,IGHV2-5-1*01,IGHV3-15*09,0.5414507772020726,0.55
15326,158258,IGHV2-5-1*01,IGHV3-20*01,0.579088471849866,0.48245614035087714
15327,158259,IGHV2-5-1*01,IGHV3-20*02,0.579088471849866,0.47368421052631576
15328,158261,IGHV2-5-1*01,IGHV3-20*04,0.579088471849866,0.48245614035087714
15329,158262,IGHV2-5-1*01,IGHV3-21*01,0.5706666666666667,0.5405913978494624
15330,158263,IGHV2-5-1*01,IGHV3-21*02,0.5664893617021277,0.5
15331,158267,IGHV2-5-1*01,IGHV3-21*06,0.5664893617021277,0.5166666666666667
15332,158268,IGHV2-5-1*01,IGHV3-22*01,0.5295629820051414,0.5423728813559322
15333,158269,IGHV2-5-1*01,IGHV3-22*02,0.5295629820051414,0.5423728813559322
15334,158270,IGHV2-5-1*01,IGHV3-23*01,0.5876010781671159,0.48684210526315785
15335,158272,IGHV2-5-1*01,IGHV3-23*03,0.579088471849866,0.5465754672182868
15336,158273,IGHV2-5-1*01,IGHV3-23*04,0.5876010781671159,0.48245614035087714
15337,158274,IGHV2-5-1*01,IGHV3-23*05,0.5822102425876011,0.49122807017543857
15338,158275,IGHV2-5-1*01,IGHV3-23*06,0.5871313672922251,0.5
15339,158276,IGHV2-5-1*01,IGHV3-23*07,0.5837837837837838,0.49122807017543857
15340,158283,IGHV2-5-1*01,IGHV3-30*01,0.5833333333333334,0.49122807017543857
15341,158284,IGHV2-5-1*01,IGHV3-30*02,0.5962059620596206,0.49122807017543857
15342,158285,IGHV2-5-1*01,IGHV3-30*03,0.5962059620596206,0.4926315789473684
15343,158286,IGHV2-5-1*01,IGHV3-30*04,0.5876010781671159,0.49122807017543857
15344,158288,IGHV2-5-1*01,IGHV3-30*06,0.5876010781671159,0.49122807017543857
15345,158300,IGHV2-5-1*01,IGHV3-30*18,0.6005434782608695,0.5
15346,158302,IGHV2-5-1*01,IGHV3-30*20,0.5918918918918918,0.49122807017543857
15347,158306,IGHV2-5-1*01,IGHV3-30-3*01,0.5918918918918918,0.49122807017543857
15348,158307,IGHV2-5-1*01,IGHV3-30-3*02,0.5962059620596206,0.49122807017543857
15349,158311,IGHV2-5-1*01,IGHV3-33*01,0.6005434782608695,0.48684210526315785
15350,158315,IGHV2-5-1*01,IGHV3-33*05,0.5918918918918918,0.49122807017543857
15351,158316,IGHV2-5-1*01,IGHV3-33*06,0.6049046321525886,0.49122807017543857
15352,158318,IGHV2-5-1*01,IGHV3-33*08,0.6005434782608695,0.49122807017543857
15353,158319,IGHV2-5-1*01,IGHV3-33*09,0.5989159891598916,0.49122807017543857
15354,158321,IGHV2-5-1*01,IGHV3-35*01,0.5540897097625329,0.55
15355,158328,IGHV2-5-1*01,IGHV3-38*02,0.5768194070080862,0.5128554143980641
15356,158331,IGHV2-5-1*01,IGHV3-41*01,0.5880758807588076,0.5423728813559322
15357,158338,IGHV2-5-1*01,IGHV3-43*01,0.5676392572944297,0.5333333333333333
15358,158339,IGHV2-5-1*01,IGHV3-43*02,0.5718085106382979,0.5333333333333333
15359,158340,IGHV2-5-1*01,IGHV3-43D*03,0.5760000000000001,0.5333333333333333
15360,158341,IGHV2-5-1*01,IGHV3-43D*04,0.5760000000000001,0.5333333333333333
15361,158345,IGHV2-5-1*01,IGHV3-48*01,0.5623342175066313,0.5172413793103449
15362,158346,IGHV2-5-1*01,IGHV3-48*02,0.5623342175066313,0.5196830963049549
15363,158347,IGHV2-5-1*01,IGHV3-48*03,0.5664893617021277,0.5172413793103449
15364,158348,IGHV2-5-1*01,IGHV3-48*04,0.5623342175066313,0.49405122000403306
15365,158351,IGHV2-5-1*01,IGHV3-49*03,0.5454545454545454,0.5
15366,158352,IGHV2-5-1*01,IGHV3-49*04,0.5454545454545454,0.5225988700564971
15367,158353,IGHV2-5-1*01,IGHV3-49*05,0.5454545454545454,0.5
15368,158355,IGHV2-5-1*01,IGHV3-52*01,0.5748663101604278,0.5666666666666667
15369,158358,IGHV2-5-1*01,IGHV3-53*01,0.5837837837837838,0.5441818223490448
15370,158359,IGHV2-5-1*01,IGHV3-53*02,0.5837837837837838,0.5459770114942529
15371,158361,IGHV2-5-1*01,IGHV3-53*04,0.5837837837837838,0.5287356321839081
15372,158363,IGHV2-5-1*01,IGHV3-53*06,0.5795148247978437,0.5344827586206896
15373,158382,IGHV2-5-1*01,IGHV3-64*01,0.5623342175066313,0.5245901639344263
15374,158383,IGHV2-5-1*01,IGHV3-64*02,0.5706666666666667,0.55
15375,158387,IGHV2-5-1*01,IGHV3-64*07,0.5664893617021277,0.5372950819672131
15376,158388,IGHV2-5-1*01,IGHV3-64D*06,0.5748663101604278,0.5729755178907721
15377,158389,IGHV2-5-1*01,IGHV3-64D*08,0.5748663101604278,0.5677966101694916
15378,158390,IGHV2-5-1*01,IGHV3-64D*09,0.579088471849866,0.576271186440678
15379,158394,IGHV2-5-1*01,IGHV3-66*01,0.5752688172043011,0.47368421052631576
15380,158395,IGHV2-5-1*01,IGHV3-66*02,0.5783783783783784,0.5040834845735027
15381,158396,IGHV2-5-1*01,IGHV3-66*03,0.5795148247978437,0.5040834845735027
15382,158397,IGHV2-5-1*01,IGHV3-66*04,0.5752688172043011,0.47368421052631576
15383,158398,IGHV2-5-1*01,IGHV3-69-1*01,0.5626666666666666,0.5169540229885058
15384,158399,IGHV2-5-1*01,IGHV3-69-1*02,0.5626666666666666,0.5172413793103449
15385,158400,IGHV2-5-1*01,IGHV3-7*01,0.5664893617021277,0.5218637992831541
15386,158401,IGHV2-5-1*01,IGHV3-7*02,0.56951871657754,0.5
15387,158402,IGHV2-5-1*01,IGHV3-7*03,0.5706666666666667,0.5263440860215054
15388,158403,IGHV2-5-1*01,IGHV3-7*04,0.5664893617021277,0.5333333333333333
15389,158404,IGHV2-5-1*01,IGHV3-7*05,0.5748663101604278,0.5333333333333333
15390,158405,IGHV2-5-1*01,IGHV3-71*01,0.5414507772020726,0.5423728813559322
15391,158409,IGHV2-5-1*01,IGHV3-72*01,0.5494791666666666,0.5655737704918032
15392,158411,IGHV2-5-1*01,IGHV3-72*03,0.5494791666666666,0.5737704918032787
15393,158412,IGHV2-5-1*01,IGHV3-73*01,0.5414507772020726,0.48245614035087714
15394,158413,IGHV2-5-1*01,IGHV3-73*02,0.5414507772020726,0.48245614035087714
15395,158414,IGHV2-5-1*01,IGHV3-73*03,0.5414507772020726,0.47368421052631576
15396,158415,IGHV2-5-1*01,IGHV3-74*01,0.579088471849866,0.4757656853999405
15397,158416,IGHV2-5-1*01,IGHV3-74*02,0.5779569892473119,0.47368421052631576
15398,158417,IGHV2-5-1*01,IGHV3-74*03,0.579088471849866,0.47368421052631576
15399,158423,IGHV2-5-1*01,IGHV3-9*01,0.5802139037433155,0.5206777215288175
15400,158424,IGHV2-5-1*01,IGHV3-9*02,0.5802139037433155,0.5333333333333333
15401,158425,IGHV2-5-1*01,IGHV3-9*03,0.5802139037433155,0.5333333333333333
15402,158450,IGHV2-5-1*01,IGHV4-28*01,0.5918918918918918,0.6491228070175439
15403,158451,IGHV2-5-1*01,IGHV4-28*02,0.6005434782608695,0.6491228070175439
15404,158452,IGHV2-5-1*01,IGHV4-28*03,0.5876010781671159,0.6491228070175439
15405,158454,IGHV2-5-1*01,IGHV4-28*05,0.5918918918918918,0.6491228070175439
15406,158457,IGHV2-5-1*01,IGHV4-28*08,0.5876010781671159,0.6491228070175439
15407,158458,IGHV2-5-1*01,IGHV4-30-2*01,0.5871313672922251,0.6491228070175439
15408,158459,IGHV2-5-1*01,IGHV4-30-2*02,0.5822102425876011,0.6491228070175439
15409,158460,IGHV2-5-1*01,IGHV4-30-2*03,0.6,0.6491228070175439
15410,158463,IGHV2-5-1*01,IGHV4-30-2*06,0.5913978494623656,0.6491228070175439
15411,158464,IGHV2-5-1*01,IGHV4-30-4*01,0.6086956521739131,0.6403508771929824
15412,158468,IGHV2-5-1*01,IGHV4-30-4*05,0.5956873315363881,0.6491228070175439
15413,158470,IGHV2-5-1*01,IGHV4-30-4*07,0.5956873315363881,0.6491228070175439
15414,158471,IGHV2-5-1*01,IGHV4-30-4*08,0.6059782608695652,0.6491228070175439
15415,158472,IGHV2-5-1*01,IGHV4-31*01,0.6,0.6491228070175439
15416,158473,IGHV2-5-1*01,IGHV4-31*02,0.5956873315363881,0.6491228070175439
15417,158474,IGHV2-5-1*01,IGHV4-31*03,0.6,0.6622807017543859
15418,158483,IGHV2-5-1*01,IGHV4-31*12,0.5956873315363881,0.6491228070175439
15419,158484,IGHV2-5-1*01,IGHV4-31*13,0.6043360433604336,0.6491228070175439
15420,158485,IGHV2-5-1*01,IGHV4-34*01,0.5837837837837838,0.6596491228070176
15421,158486,IGHV2-5-1*01,IGHV4-34*02,0.5795148247978437,0.656140350877193
15422,158498,IGHV2-5-1*01,IGHV4-38-2*01,0.6038251366120219,0.6491228070175438
15423,158499,IGHV2-5-1*01,IGHV4-38-2*02,0.6092896174863388,0.6447368421052632
15424,158500,IGHV2-5-1*01,IGHV4-38-2*03,0.6049046321525886,0.6491228070175439
15425,158501,IGHV2-5-1*01,IGHV4-39*01,0.5956873315363881,0.6374665477252452
15426,158502,IGHV2-5-1*01,IGHV4-39*02,0.5913978494623656,0.631578947368421
15427,158507,IGHV2-5-1*01,IGHV4-39*07,0.5956873315363881,0.6467634603750756
15428,158508,IGHV2-5-1*01,IGHV4-39*08,0.5846560846560847,0.631578947368421
15429,158509,IGHV2-5-1*01,IGHV4-4*01,0.5833333333333334,0.6491228070175439
15430,158510,IGHV2-5-1*01,IGHV4-4*02,0.5833333333333334,0.6447368421052632
15431,158511,IGHV2-5-1*01,IGHV4-4*03,0.5849056603773585,0.631578947368421
15432,158514,IGHV2-5-1*01,IGHV4-4*07,0.5880758807588076,0.6526315789473685
15433,158515,IGHV2-5-1*01,IGHV4-4*08,0.5967302452316077,0.6385964912280702
15434,158517,IGHV2-5-1*01,IGHV4-55*01,0.5833333333333334,0.6491228070175439
15435,158518,IGHV2-5-1*01,IGHV4-55*02,0.5876010781671159,0.6491228070175439
15436,158526,IGHV2-5-1*01,IGHV4-59*01,0.5967302452316077,0.6220095693779903
15437,158527,IGHV2-5-1*01,IGHV4-59*02,0.592391304347826,0.6228070175438596
15438,158530,IGHV2-5-1*01,IGHV4-59*05,0.5831062670299727,0.631578947368421
15439,158533,IGHV2-5-1*01,IGHV4-59*08,0.5967302452316077,0.6403508771929824
15440,158534,IGHV2-5-1*01,IGHV4-59*09,0.592391304347826,0.6403508771929824
15441,158536,IGHV2-5-1*01,IGHV4-59*11,0.592391304347826,0.631578947368421
15442,158537,IGHV2-5-1*01,IGHV4-59*12,0.592391304347826,0.6491228070175438
15443,158538,IGHV2-5-1*01,IGHV4-59*13,0.592391304347826,0.631578947368421
15444,158539,IGHV2-5-1*01,IGHV4-61*01,0.5956873315363881,0.672514619883041
15445,158540,IGHV2-5-1*01,IGHV4-61*02,0.6043360433604336,0.6374269005847953
15446,158541,IGHV2-5-1*01,IGHV4-61*03,0.5913978494623656,0.6666666666666666
15447,158546,IGHV2-5-1*01,IGHV4-61*08,0.5956873315363881,0.6578947368421053
15448,158547,IGHV2-5-1*01,IGHV4-61*09,0.6,0.631578947368421
15449,158548,IGHV2-5-1*01,IGHV4-61*10,0.5887096774193549,0.6666666666666666
15450,158549,IGHV2-5-1*01,IGHV4-61*11,0.5956873315363881,0.6140350877192983
15451,158550,IGHV2-5-1*01,IGHV4-80*01,0.5518207282913166,0.631578947368421
15452,158552,IGHV2-5-1*01,IGHV4/OR15-8*01,0.5833333333333334,0.6578947368421053
15453,158553,IGHV2-5-1*01,IGHV4/OR15-8*02,0.579088471849866,0.6578947368421053
15454,158555,IGHV2-5-1*01,IGHV5-10-1*01,0.5570291777188329,0.5714285714285714
15455,158557,IGHV2-5-1*01,IGHV5-10-1*03,0.5570291777188329,0.5714285714285714
15456,158559,IGHV2-5-1*01,IGHV5-51*01,0.5582010582010583,0.5666784828075151
15457,158561,IGHV2-5-1*01,IGHV5-51*03,0.5529100529100529,0.5673579109062981
15458,158565,IGHV2-5-1*01,IGHV5-51*07,0.5540897097625329,0.5714285714285714
15459,158566,IGHV2-5-1*01,IGHV5-51*08,0.5540897097625329,0.5714285714285714
15460,158569,IGHV2-5-1*01,IGHV6-1*01,0.5736842105263158,0.6333333333333333
15461,158570,IGHV2-5-1*01,IGHV6-1*02,0.5695538057742782,0.65
15462,158571,IGHV2-5-1*01,IGHV6-1*03,0.5736842105263158,0.65
15463,158576,IGHV2-5-1*01,IGHV7-4-1*01,0.5418848167539267,0.6610169491525424
15464,158577,IGHV2-5-1*01,IGHV7-4-1*02,0.5418848167539267,0.6440677966101696
15465,158586,IGHV2-5-1*01,IGHV7-81*01,0.5582010582010583,0.6271186440677966
15466,159083,IGHV2-9*02,IGHV1-17*01,0.5298701298701298,0.6779661016949152
15467,159084,IGHV2-9*02,IGHV1-17*02,0.5272727272727272,0.6186440677966101
15468,159085,IGHV2-9*02,IGHV1-18*01,0.5876010781671159,0.6384180790960452
15469,159087,IGHV2-9*02,IGHV1-18*03,0.5876010781671159,0.652542372881356
15470,159088,IGHV2-9*02,IGHV1-18*04,0.5833333333333334,0.6228813559322034
15471,159090,IGHV2-9*02,IGHV1-2*02,0.5706666666666667,0.6186440677966102
15472,159091,IGHV2-9*02,IGHV1-2*03,0.5664893617021277,0.6271186440677966
